usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
92,1,0,297,56,22,0.19948841327523673,0.2021594786314781,259444,4275,1.7982609138324002,531,1745988
92,0,0,300,56,19,0.2179115678105396,0.22367464951380955,254282,5516,1.820006239786454,421,1745355
92,0,0,248,58,24,0.18102374458500095,0.13536016856922714,259760,4378,1.8193911285029272,503,1749519
91,0,0,268,60,23,0.21782548795815923,0.21039781516074424,249758,4613,1.766284469727252,484,1746547
92,1,0,1604,151,62,0.7290958126361017,0.7707848000487175,74720,45548,1.1969103513313684,399,1755687
92,1,0,1650,150,57,0.8786034487747746,0.8161056358068814,80985,43269,1.1918282769799076,355,1751516
91,0,0,1634,155,62,0.8314630625188013,0.8042720831570092,79454,46689,1.1975447104490289,352,1751497
92,1,0,1608,157,58,0.8150581398756409,0.7667778353665266,73779,44869,1.1913039168494117,452,1757362
91,0,0,1640,150,59,0.7627581431765128,0.8469186026988502,80668,42535,1.182897540364663,498,1753857
92,1,0,1562,155,62,0.7605275228859778,0.8440730071463591,78171,43960,1.2047861244902458,414,1751422
92,0,0,3520,251,138,0.22420307256253363,0.1383917645528864,216653,205101,3.615555980141066,4012,1338214
91,0,0,3549,253,139,0.21657753610865438,0.17315146081575805,213531,203583,3.5950917985498307,4009,1349080
92,1,0,3519,254,138,0.21350596894894436,0.16535223779301722,218991,202974,3.617848972233003,4072,1343500
92,0,0,3493,247,143,0.24681887830615845,0.14737173456695607,224887,204017,3.5739397578219485,4044,1341664
91,0,0,3560,259,135,0.26272291288529986,0.22845564573047983,228050,205436,3.6064229861148167,4088,1344634
92,1,0,3513,246,138,0.2123697888512524,0.2630705755302063,226391,201978,3.591649208953861,4101,1342713
91,1,0,1642,401,297,0.5450171472539155,0.5988158549050312,12556,14471,3.6218940134344333,314,1708716
91,2,0,1640,400,302,0.6483119545449192,0.5478335841747168,9542,12469,3.5927083391991097,279,1714315
91,1,0,1680,400,300,0.5745272683628956,0.6756639024500388,9164,14660,3.6015911195223898,346,1717584
91,1,0,1677,407,297,0.5793633473618822,0.5354444399595791,13305,13237,3.5886142486007,400,1710702
91,1,0,1703,401,300,0.5830384054358013,0.6205418775164571,10715,15301,3.5423419943505365,443,1715100
91,3,0,1634,405,297,0.6296417439491706,0.545380419103462,17586,11821,3.588407467343252,332,1709761
85,3,0,2881,246,160,2.509286085739928,1.0425416835246297,1195702,27267,5.280588027723898,284,1716893
85,13,0,2816,178,155,2.1377879260977473,2.7934817574697646,887205,24581,4.479013716935347,4131,1710709
85,8,0,2792,294,151,3.7162769771444584,2.46520448714538,878768,24117,5.652553671827706,2777,1715890
90,5,0,3130,195,170,3.7991350045139756,1.1643221840340037,857313,31374,5.239610859322134,297,1711059
88,3,0,3799,169,209,1.329175195360253,1.4186512852031843,1197161,228050,2.812227453394064,3479,1755478
91,1,0,2733,167,151,0.8285063849899523,1.0241546327353042,748894,26515,2.861025367518593,291,1710478
91,3,0,627,33,41,6.068767211127144,3.029706529339564,69238,16576,1.3353174418469993,9426,1882271
91,2,0,642,27,29,4.409999422495706,2.9554341947409455,67207,14650,1.219388211891165,7610,1880010
91,3,0,654,33,34,4.634746871549301,3.176583902201541,70009,16142,1.3211289318533685,11097,1881012
92,3,0,603,105,42,5.385388514126486,3.9918384676328094,71256,15131,1.8897716916920386,7718,1881755
90,3,0,697,33,40,4.616455305235108,3.181774782205299,69212,15976,1.2788029295184253,9590,1883875
91,3,0,623,30,26,4.393630867976806,3.0232694780454055,69689,16121,1.2036458923277351,7692,1880323
90,4,0,1045,210,227,2.5874770335434745,2.137830995104276,68938,16426,2.638423305294973,9332,1883972
92,4,0,1241,218,130,2.6855313673331023,1.7470451778639484,68727,15417,2.6806585800877802,7701,1879337
91,4,0,1120,160,169,2.5520504011190246,2.4844078920253034,64822,16882,2.539450936710066,8997,1884443
91,3,0,942,126,117,2.4018637125760005,0.8684314342402373,64972,12595,2.0087953303431343,7620,1876557
92,4,0,965,132,117,2.4466469681577823,0.744518975710139,56856,18733,2.0652929295107723,7606,1878207
91,4,0,993,131,119,2.4612008485344345,0.7641769542583787,67794,16099,2.0295748779598783,7629,1878846
92,5,0,1124,113,125,2.974942075688879,1.7728290869900025,92008,30989,1.0001600216287294,7571,1870439
91,5,0,1187,122,123,3.0774645421411253,1.837130756542023,90649,30740,0.9651445790856458,7448,1864186
92,4,1,1093,112,126,3.004392872301468,1.7899854374368198,98586,31214,0.9725614332682031,7493,1871162
91,5,1,1147,115,120,3.0255835277172913,1.7661377459595282,96775,28783,1.02310300376449,7494,1870892
91,5,1,1135,117,123,2.98039005238368,1.7976310573352878,91952,31956,0.9729241831509013,7576,1869410
92,5,0,1182,115,125,2.9783720342552207,1.7830305972749447,91334,30052,1.020397431942425,7578,1865635
92,8,0,3853,133,114,2.858917626174418,0.9500710491625799,106561,73584,2.470741287351554,1046,1644126
92,6,0,2622,112,112,2.2370223633280153,0.8848607640248288,109963,63453,2.376221146267316,94,1629335
92,6,0,3052,117,115,2.5095323373736327,0.9909505596742652,105916,74056,2.4270557001335935,2176,1644282
91,5,0,2593,113,111,2.2416743617453467,0.7240207493953609,105411,59649,2.3927178768442743,225,1630393
92,6,0,2614,109,109,2.13309706970865,0.7951787372716739,105302,62662,2.4196610139514965,98,1625117
91,6,0,2617,107,111,2.3137584287142774,0.783383037460673,110636,61484,2.3682178089977466,131,1623180
71,67,55,2887,175,201,7.664449541535188,11.806558942995206,387023,142318,3.856786815935775,953,1550328
90,16,10,3445,214,105,4.236686013165456,8.27435465212584,386760,127618,3.793340215087832,872,1566049
79,16,5,4913,403,169,7.201867846481063,5.677849729538397,378991,132236,4.304248412338315,1386,1546311
77,16,7,3205,478,185,4.134381768863648,8.190533596223576,370748,136686,6.118795881031765,1155,1546070
92,16,4,2523,163,106,2.596901546000591,5.412794292283981,367393,68196,3.549465813113789,759,1544877
87,16,8,2928,225,371,6.732207948431883,6.0894806384804685,381401,86204,6.066454899942043,1002,1546325
91,15,12,3034,177,133,0.6794008822651656,0.674257717725057,39420,67166,2.4178428526172633,446,1631146
91,15,11,2987,178,132,0.5704205316099114,0.5545243455889264,35862,65449,2.4001027835186988,346,1627252
87,33,23,3021,179,138,2.2842578233300492,0.6179041591742189,46928,69531,2.4,401,1629123
92,16,12,3013,182,132,0.657925906233334,0.6175143939845292,43221,67317,2.3942264086748617,418,1630022
90,39,20,3570,182,142,1.2555748392171204,5.699844914807767,42577,68172,2.4,485,1628674
88,36,19,3863,184,144,1.2508589963113188,3.4995234001992666,46237,67417,2.4,507,1629364
92,18,27,2203,136,68,0.6862621575392732,0.6538953906721363,91175,57878,2.4021368525812137,4575,1727199
90,33,29,3898,150,125,0.9925406497965366,0.6,92210,65679,2.4133712780822676,6966,1737136
90,24,34,3530,195,128,1.792189492686855,0.6,96063,61706,2.565650177029444,6699,1733629
89,19,50,3643,172,95,1.7423750225402066,0.6,94142,60118,2.425694180809089,6743,1740133
90,23,48,2294,175,149,1.5675033831337317,0.6,95718,69203,2.566020260180319,8713,1732895
91,18,26,2177,135,75,0.6082538730875601,0.5571789519184223,95041,60646,2.4001897671788295,4637,1728471
91,30,38,1133,138,123,3.2062316573709126,0.9721066760238782,80870,3508,1.6137836452638745,7367,1859570
91,31,37,1130,147,126,3.164671190374993,1.0318172131628114,83350,8027,1.5836813872279631,7281,1858297
91,31,37,1167,140,125,3.1908839741384996,1.0574210941984297,82828,5706,1.631923804304915,7332,1862976
91,29,37,1146,140,123,3.2342899114803476,0.9234131597859836,80997,6028,1.630838505741949,7303,1863096
92,31,37,1113,143,123,3.201397532700477,1.0031298516275102,85651,4868,1.5572790881994663,7370,1860103
92,31,37,1133,143,124,3.166051260867104,0.9911227214535119,80172,6298,1.5942294520159204,7389,1858987
93,0,0,233,43,24,0.01246540343470473,0.012452915353730285,6703,14542,1.4047606626286704,1497,1752413
91,0,0,3097,98,61,0.0007698579074529422,0.17309994050515565,10088,17739,1.6203184027897857,1388,1753947
92,0,0,768,42,24,0.18199365578867546,0.07754322698795516,10349,18758,1.605659265683186,1537,1753804
93,0,0,225,45,26,0.008720777766970708,-0.004802800279703506,7727,15903,1.355878157826478,1491,1755906
93,0,0,184,41,22,0.0394681567455892,-0.03529067288238251,13756,13663,1.3922237719446855,1394,1752188
91,0,0,2168,95,53,0.1902519312709544,0.05161214170584641,12562,19473,1.6714646917516998,1394,1753859
92,1,1,1494,301,109,0.5023121961157349,0.4852757692854631,36166,397566,2.3364798518655414,6204,1827771
92,0,0,1319,246,106,0.10565671409717613,0.22189121870207187,26492,388494,2.1668288082894227,5730,1813591
89,1,0,1433,327,134,1.8058328572911515,2.495834207253744,43042,485330,2.517957189788838,11023,1824391
91,1,0,1437,355,144,2.195682233896699,2.8525006267835167,36966,416311,2.569341761609067,11018,1819796
89,1,0,1594,266,143,2.1939873875759264,0.6166723128703249,44956,475152,2.421405993625471,7357,1818149
93,0,0,1408,246,106,0.19786297450160628,0.1739289596816617,28038,389173,2.1822505284731295,5651,1811101
93,0,0,3451,149,153,0.18169804150629656,0.14998287313246303,101832,38375,2.6273179346998603,149,1704962
93,0,0,3463,142,154,0.16534976394516507,0.1437289356594239,99012,35918,2.634695247083774,244,1708914
93,1,0,3450,142,154,0.24999877586908636,0.3022920577539533,93932,37155,2.547900338319391,188,1706957
93,1,0,3436,143,157,0.2134351634368653,0.3526167098103751,101648,36093,2.6228837392158315,178,1707317
93,1,0,3423,144,154,0.240065571043175,0.18394490362670377,94514,38972,2.555421030916029,269,1710672
92,1,0,3442,144,155,0.24882374584279227,0.14257165999909982,96603,38650,2.591927934571106,261,1706583
93,2,1,2796,166,135,0.19696022656556425,0.12474234578220843,123083,49957,3.418025405683205,3391,1551113
92,1,1,2875,162,132,0.18277228377461197,0.1556807393891776,126115,49409,3.384502257046796,3413,1550387
93,1,0,2814,161,131,0.15632575808527652,0.21542995506783008,118812,48751,3.3638952400646,3373,1555284
93,2,1,2815,162,135,0.15907516138183234,0.11655394816992971,124533,48545,3.4133192256103495,3329,1551164
93,1,1,2820,166,135,0.2243966864877313,0.2285912195195046,121530,50534,3.395934138442538,3403,1551889
93,2,0,2854,165,136,0.217602749721682,0.15195508527982218,119014,50146,3.3823802016295414,3493,1557563
91,3,0,2045,250,130,0.6372734402435711,2.3655418404738207,125966,152241,2.528496078933622,1720,1537952
92,3,0,1197,203,116,0.4242923974019997,2.2289317642708397,118044,136690,2.4321110532353867,140,1536553
92,2,0,1262,199,113,0.39320062806600686,2.2252985496036146,125865,136257,2.3596837191885993,239,1539414
91,3,0,1595,347,160,0.5648233343536111,2.2722347193981935,132659,171397,4.750479107368445,665,1553731
92,7,1,2377,221,130,0.5915992892536948,2.8555722380491577,124123,143275,2.431680127116112,2343,1540162
92,2,0,1190,202,117,0.43710183557387666,2.112275837546892,124701,132446,2.3949420633270746,233,1536064
91,14,4,3313,337,166,1.1243061512596997,1.9540515569000863,30804,80043,2.2,2912,1646656
93,1,0,3232,217,124,0.385326391281766,1.010722221332366,34609,70191,2.1899024156308426,2456,1647067
91,8,12,3405,217,163,0.6690499582359657,1.9671376400592546,29761,85472,2.2,2903,1652880
92,3,0,3262,212,128,0.37714905716395714,1.0264696954681203,32946,71219,2.2231217757462636,2490,1644791
93,2,0,3302,213,126,0.33528426812575973,1.0058939239886482,22651,68644,2.201799566806747,2468,1642403
92,11,1,3570,220,132,0.5901897043430508,1.112034447293959,34326,72330,2.3913351819373587,3885,1649160
92,3,0,4743,163,120,1.810307984651677,1.536684264295919,106670,84528,2.3730429354775575,2883,1646680
92,3,0,3916,161,115,0.5490087829184346,1.2509056542203942,103276,77666,2.1875338499408667,2766,1646042
92,3,0,3897,153,116,0.5966014079829517,1.274265967698296,106357,80458,2.2064674712792365,2720,1647302
93,4,0,3943,154,115,0.6299851481664321,1.1736417195793531,105074,77393,2.172086928737793,2744,1645580
93,3,0,3946,157,118,0.6774209203629873,1.2299917702593808,110743,78058,2.1367309343069816,2715,1644001
93,2,0,3949,158,117,0.6615279596679884,1.1992657780407572,110793,78548,2.216362067960414,2706,1645961
92,1,1,353,30,29,1.6840383757941626,1.6250687046133727,57155,30744,0.9797170652607126,11918,1882980
92,3,0,378,29,31,1.5635224485069246,1.5021721963672874,56550,30881,1.0003288769530996,12030,1883355
92,2,1,338,34,27,1.6021867737963476,1.5706619827601982,46407,33253,1.0172466295907536,11952,1883549
93,2,0,347,33,29,1.6389734404953207,1.6452967499244544,47428,30147,1.0350392734287925,11930,1883843
93,2,1,303,28,30,1.6510132100378285,1.6095730572211446,53430,31680,0.9635155391176107,11932,1885390
92,3,0,361,30,29,1.633473889306114,1.5769233810914223,54681,31479,1.0063370351332548,12009,1882218
93,3,1,2322,112,109,0.45009809244234517,1.8780128999612224,32629,116513,2.3824698615504185,3061,1656605
90,10,29,2423,201,105,1.1752205603478059,1.933682901270079,36459,117015,3.4214109401554436,3910,1665067
92,3,1,2207,110,104,0.404744603408519,1.7775717221022032,28726,112169,2.3968628731215595,3148,1658022
93,4,1,2334,117,117,0.40566021617606207,3.1919073251271444,31813,113194,2.4,5178,1667386
93,2,0,2269,110,104,0.3583559764389255,1.7987845166414835,31125,116126,2.397799912457727,3171,1658563
90,19,26,2406,120,116,0.9535800988421145,1.8496109008379042,35939,113294,3.512417685195209,4127,1663214
92,3,0,1130,104,19,2.2141078068535562,2.6616792923837367,292665,16049,1.572687221997662,7238,1873261
92,3,0,1109,101,15,2.2159994084354464,2.601501853329608,290748,15352,1.5777702738889305,7250,1879055
90,4,0,1547,105,20,2.4650282744519645,2.6,298852,19788,1.7449728430181166,7526,1879422
92,3,0,1109,103,22,2.144409628972629,2.5943001707194404,292169,15515,1.6307149508398546,7207,1876752
92,3,0,1180,103,22,2.1851905737048676,2.6734691177050602,294522,14568,1.5745002393923966,7208,1872711
92,4,0,1084,103,17,2.2328050956481738,2.5659088742140606,288980,11735,1.5797634016394728,7134,1872089
92,5,1,1003,104,106,2.0,1.8545918803842436,63921,65123,1.2062276173550879,7650,1878774
92,4,1,814,144,133,2.1706478372317366,1.07874048620304,75387,61598,1.285971454165029,7607,1866335
92,2,1,759,101,88,1.9561824555294383,0.7626567326198065,61071,60169,1.2333787169294979,7583,1869421
93,4,0,833,102,87,1.9983445964822466,0.8233594435395564,64554,60727,1.1823418009577467,7564,1869406
92,4,1,1228,112,139,2.000523080445977,0.8416586877442334,67055,62136,1.2694672895427082,7592,1866563
93,4,1,827,100,94,1.9778875252537818,0.784029602710381,56223,63410,1.197557183313639,7424,1868611
92,5,1,1803,75,28,2.1643993115574203,6.37894269756592,79411,9262,1.2151409006192704,4945,1820725
93,5,1,1738,71,28,2.1327476586413594,6.357406983462484,77945,5129,1.1582222998007452,4810,1828454
93,5,2,1820,77,31,2.209811201196346,6.4083566457009375,72332,5772,1.1579837343199306,4911,1826295
93,4,2,1834,72,25,2.1642111033886438,6.39489787824677,64345,8976,1.2292083029201137,4999,1829173
93,5,2,1817,79,28,2.2094228381805574,6.378793166024087,74873,6522,1.2475353768747133,4867,1831954
93,4,2,1810,70,29,2.249684588529994,6.396347464755198,74632,6654,1.1469716946401693,4902,1830092
91,6,4,990,64,32,1.0741395801488798,2.831265063032653,119956,21150,1.873379706952523,6905,1841771
93,6,4,1365,64,31,1.1130644390334614,1.4781967616388405,126365,25633,1.6050187142071288,8180,1844687
92,4,2,812,52,27,0.967603294282759,1.1827073720541494,121187,19724,1.3978134044515829,6705,1840190
93,4,3,832,48,22,1.015638253317005,1.2186529553733987,116660,21667,1.3924728685317964,6743,1835863
91,6,3,911,77,36,3.8331196990872316,2.824078038048892,119711,21025,1.5939986113571127,8048,1842779
93,4,2,863,52,29,0.9385402993306191,1.263468594242958,122920,20385,1.4122307520293402,6684,1837414
90,9,2,2395,142,124,1.2117855668334898,2.1928537752537767,67235,106368,2.876786387233908,2017,1547992
93,7,1,1104,82,91,1.2667267836045766,1.4683308519943075,60428,94787,2.2104055997475287,1651,1540219
93,7,1,1162,79,90,1.1665870305207324,1.3565208635949744,63010,95370,2.179859974918862,1730,1538467
92,8,2,1099,83,88,1.2342151059953606,1.4340149377187352,63089,95636,2.191407808079548,1707,1539221
93,16,5,1412,110,98,1.287981852120396,2.0330266706307927,60304,97352,2.335025005188821,1830,1539415
91,10,2,3359,106,101,1.2176539815101637,1.6697142394737932,66057,99565,2.429270620609536,2395,1540723
93,9,9,1395,277,136,0.39774640911462555,0.769708100833968,198784,118800,4.388968410736201,2861,1604110
92,10,9,1401,277,141,0.39788352808312244,0.8294631131268043,202088,119264,4.412465036033037,2875,1603351
93,9,8,1457,279,140,0.4136770488629223,0.861192232729297,203378,122497,4.422389759521188,2933,1607230
93,9,8,1449,280,135,0.388988057084618,0.8172279982219384,203097,121120,4.369120957179147,2927,1604292
92,8,9,1458,283,140,0.40559471713457795,0.9030815120541271,202553,121829,4.392595292668639,2802,1607775
92,9,9,1438,279,138,0.44505652433425635,0.8373264177034868,199137,121783,4.408160448215689,2900,1605618
93,14,20,563,61,58,0.3719168073635257,1.2475659749740855,2380,34046,3.398729501130415,1062,1713260
93,14,21,610,64,64,0.33899317736983287,1.1018848095782217,6364,36495,3.3801410648475936,907,1727139
93,26,23,621,72,62,0.4091781412439021,1.6295426431686741,6736,49818,3.4553847184728785,1277,1717342
93,14,20,596,65,60,0.4522703385485082,1.1744183323303186,5720,38652,3.361139654192019,945,1716460
92,13,21,606,60,57,0.36985738231326654,1.2388886419909293,12185,35999,3.4125756180432485,1001,1720080
93,18,34,731,86,81,0.400754415907161,2.0196723772233165,5059,43723,3.498561999083253,1500,1718658
92,15,0,604,62,20,1.2444211118381447,1.403223275938393,357999,4701,2.1862279781591507,7041,1874091
92,15,1,637,61,19,1.1771535357801974,1.342055323139215,366646,3969,2.2388018210789777,7096,1869044
93,28,1,886,63,20,1.7053871568737764,2.3125488946227035,365629,6832,2.2342809298503825,8865,1878268
92,15,0,607,63,18,1.207307223874789,1.3696749902798384,360022,8121,2.2087358154986245,7004,1871901
93,26,1,693,60,21,1.7082116768813682,2.2948951089394733,367052,11473,2.4004711298278836,9187,1881093
93,21,1,715,64,19,1.6876966138031884,2.250919790144783,365466,14640,2.3610038555095967,7817,1914243
92,16,23,269,75,39,0.4167947748465713,0.6249696181851888,228957,216139,2.38093683950744,3576,1821368
92,16,24,261,64,42,0.40475836562131534,0.6957944466117043,231504,215502,2.4132096998417754,3532,1823730
92,16,24,354,70,42,0.445251369200577,0.5257432874238184,235331,220724,2.3993839573438174,3485,1819572
93,16,24,253,65,41,0.39657722454462996,0.6309042927175812,226880,218082,2.4100839184141716,3537,1818163
87,25,44,1174,86,103,1.2853400782072375,2.0013542125971613,238914,231789,2.4,4151,1876155
93,16,23,318,66,39,0.37656533659029023,0.643999187428994,231036,214732,2.3483593820741553,3541,1818101
86,50,16,2942,380,220,2.4252350223378825,1.286122093982293,288766,47593,4.601704430090787,2631,1520400
93,17,13,1379,95,78,0.824213863880416,0.8533743383183519,283089,43271,3.4269810290486857,554,1522182
80,21,14,1454,197,307,12.245223676404184,5.4617047527097915,291001,49541,4.70534094323167,2573,1535708
87,20,15,6543,145,96,3.1334705395094256,4.016657696170599,282283,53870,4.473601232704726,767,1525884
92,17,13,1423,97,74,0.7949379360486264,0.7822347617488361,284677,44777,3.388359598484845,605,1515220
93,17,14,1411,98,76,0.8167817868291335,0.7678601139532881,278403,45289,3.3892840340538464,616,1516828
92,21,28,1658,26,50,0.19113209501424494,0.15989350815886405,15355,28767,2.4088317727430693,90,1755603
93,20,28,1695,31,50,0.2156140887307021,0.19499035070182208,19830,28982,2.403963820966292,66,1763570
92,20,28,1689,30,50,0.14874822632271092,0.17722553424919774,16344,29215,2.4105089110135896,144,1758598
92,20,29,1616,32,49,0.20986653183120435,0.19866576846052156,17168,28052,2.38163430286531,87,1760804
92,20,28,1642,32,50,0.14879439420290863,0.20643968721213207,18991,26240,2.383974273411879,119,1761352
93,20,28,1673,34,51,0.23021273466751851,0.22586140969566904,15582,30001,2.406421690435671,170,1756045
91,67,56,2425,238,148,1.0658093970217335,1.9241555330519313,84822,60626,3.842137043775767,528,1334871
92,65,34,2179,134,126,0.18335068389745451,0.22414800973580198,67874,53991,3.7739731967240266,452,1325449
93,65,34,2203,134,124,0.2180402864446024,0.21527983062919176,74597,50353,3.7833183353149398,434,1325461
92,65,34,2205,130,124,0.19223995836803565,0.2615285856793881,72294,56812,3.868871468357942,436,1325653
91,66,38,3552,260,145,0.39801177666156623,3.6473001556077285,74581,61996,4.457613926639665,548,1336236
92,66,34,2164,132,126,0.2214167262696197,0.16252697452353562,73266,52579,3.791574659697323,436,1327927
91,1,0,2526,297,300,0.8042110264384517,1.4020808174059365,262782,110204,2.6481830631908125,2023,1542522
93,1,0,1093,104,88,0.4189169579547202,0.22686646571342475,258656,99131,2.601192941719916,1524,1533233
94,0,0,1012,100,87,0.40573896317164776,0.17350910718021606,263985,100503,2.541712531587499,1583,1539357
90,15,0,3011,180,111,4.570386934848179,1.3429215066216587,265254,110958,3.049493431002886,1641,1546684
94,1,0,1041,103,91,0.41306894346847073,0.23722493089598473,257551,102404,2.6401322286897697,1643,1539437
93,27,23,1072,104,91,1.3677565619742893,0.2783132035696348,262673,108519,2.7290575109543487,2605,1539079
94,0,0,2271,86,83,0.17630000407563617,0.25819253139109083,99686,31362,1.2313736446726018,186,1750430
94,0,0,2270,87,82,0.14411948626870702,0.16234221564505694,97075,30777,1.1711173255737315,284,1753580
93,1,0,2199,93,86,0.1633532176533174,0.12407908121217849,100518,35569,1.1399646584248275,284,1754384
91,1,0,2532,131,115,1.1356740914476047,0.4744289999925331,104867,45074,2.0988962658977273,439,1754818
93,1,0,2260,86,83,0.19574597420970566,0.18723471910904466,99845,32501,1.2283270705561335,220,1752296
93,0,0,2226,95,85,0.19783254301299769,0.16740398568822545,97268,36618,1.15495737172694,136,1752872
88,27,16,2545,167,101,1.418312376597367,1.598287659340595,283115,45399,2.5104092430870946,3397,1767117
89,3,66,2621,159,113,1.7003459208740148,1.398905325748058,290474,40190,2.505135367721217,3450,1762367
94,0,0,2488,119,100,0.7362257053843534,1.198064367212819,276990,34756,1.6133492709606398,222,1751759
93,1,0,2473,120,98,0.7920719610551451,1.2432461380340771,278542,33409,1.6041957419329858,201,1750476
93,0,0,2481,115,99,0.8711558849019095,1.26548288992798,275015,29263,1.610286717182257,198,1755905
94,0,0,2523,119,93,0.8867121470416147,1.0337776997371353,276030,29445,1.6364449035712918,149,1754870
93,1,0,2984,136,114,0.23677109916804762,0.09891208563635591,57326,112569,2.4043025336053634,447,1627871
90,15,22,3335,227,121,0.6759847557669898,0.633757608145255,66618,113558,2.974170639094953,545,1639134
94,0,0,3062,137,111,0.15769414456163378,0.22904742739074438,60053,112615,2.4014432852206293,398,1632966
94,1,0,2981,140,109,0.18865083570430036,0.20295534645820715,58773,112661,2.4090747935515697,473,1628143
93,1,0,3049,134,112,0.2501120631045192,0.08169329848009332,61198,116213,2.406383853666519,443,1630332
93,1,0,3026,134,113,0.12458110743793753,0.20844944051492983,60118,114467,2.3955664948458484,451,1634748
94,1,0,3217,166,185,0.21646390066444524,0.20526745241106656,70166,157570,3.005405797310452,3017,1653969
93,1,0,3208,167,188,0.2534750640701635,0.07010666158764814,69662,153234,3.012800484860712,2891,1641974
93,0,0,3234,163,187,0.23280162644026356,0.2134383968278219,72022,155612,3.0249158978534134,2889,1653090
93,0,0,3233,160,188,0.26691426938113066,0.18764695224540745,71232,154186,2.977620656660615,2930,1648007
94,0,0,3231,167,188,0.18640645900264402,0.23223690556712878,71432,158715,3.027761895875352,2917,1645299
93,0,0,3216,160,187,0.2043563244243358,0.27831425970302515,69079,156230,2.998987001437031,2868,1651966
87,2,1,2132,136,62,0.8808035260048352,0.4335310269675241,302938,14140,2.5537175562636696,1295,1751092
93,2,0,1949,112,58,0.6039083954516293,0.4112444397076315,302120,13686,1.6127306982851726,895,1747993
94,2,0,1894,108,59,0.5888542581968967,0.34545867372998695,303497,9918,1.608623185813755,987,1744542
94,2,1,1879,109,61,0.5671505219596059,0.4561704377579792,304838,13377,1.5637738795967056,1003,1741838
88,3,1,2051,110,62,0.8187891783934089,0.5426910968777995,306131,13602,1.6673453531069737,1260,1752110
87,2,1,2092,121,85,0.8014443509316271,0.5378667948068231,303074,14964,2.724496442109146,1297,1751858
93,3,1,2489,116,120,0.20155613715736348,0.413869089485817,10495,15438,1.957566577726432,1073,1716167
94,3,1,3844,147,139,0.2,0.5104789299451242,8366,20528,2.9834111211732584,1487,1721165
94,3,1,2527,190,178,0.2,0.5771796337828761,9695,22190,2.871301678539168,1841,1722550
94,2,0,2478,114,121,0.1438551148440689,0.43397131375423986,13385,20949,2.032983711491534,1122,1721746
94,3,0,2469,114,125,0.17606373129953118,0.3204739616202354,12226,22272,2.0241997776717717,1008,1715113
94,3,0,2520,113,124,0.13200496319217506,0.5099554630495989,9089,22845,2.0115117587814195,1052,1720159
93,3,1,1861,239,68,0.1310633933549668,0.22440937553110074,18466,10864,1.965726431909501,2569,1700463
93,3,2,1839,242,77,0.1511530946596918,0.24074237745773208,22893,11455,1.9987486590151367,2543,1701522
94,3,2,1878,238,73,0.21643484192662546,0.3055399422269478,20692,9461,1.9997496004037416,2554,1704518
94,3,2,1832,238,68,0.1600723068859481,0.19391673982126778,18661,9731,2.0118771200259182,2497,1703911
94,4,2,1801,237,73,0.27316666571136833,0.1331185702461946,22825,9899,2.0053848922860307,2608,1699321
93,4,1,1793,238,72,0.1745254982441346,0.18966092748562244,14782,10794,1.9819048584336332,2545,1701047
93,6,1,2060,97,80,0.6577240249889382,0.5586541223064428,92200,45163,5.020810791399714,377,1523485
94,5,1,2064,91,83,0.6351327696972934,0.5598962799263613,87933,47660,4.992250399123892,278,1517740
93,5,2,2012,95,80,0.5617820574746943,0.5645214155913661,91855,48695,4.949435172101911,365,1520252
93,6,2,2048,93,82,0.571893747101535,0.6571746477507522,98211,46316,5.002978276796478,317,1518884
93,5,1,2057,95,84,0.5527876463741906,0.5707725073948771,86344,48885,5.005501403061606,395,1520759
94,6,1,2030,93,84,0.6149800070400014,0.5757065855889371,84630,47257,5.038287580517228,395,1522246
94,16,25,1352,85,141,0.6094643460937285,0.563478910644689,10904,155484,1.19924233072819,201,1746933
93,17,24,1402,81,145,0.60786617554748,0.6195676262415106,8520,158938,1.2045118601650786,72,1744363
93,17,24,1373,81,141,0.6072273686993266,0.5676776936296701,17901,155101,1.1980455672326324,154,1742793
93,16,24,1426,78,143,0.6616888780478147,0.6027860265819858,8300,159291,1.2125369486865785,58,1746099
94,17,24,1427,82,141,0.6359793498469791,0.5994888876700502,17538,158084,1.220988246052425,140,1741807
94,17,25,1379,86,142,0.5514826423055041,0.5449007052925341,17761,155640,1.2064695676059682,143,1743657
94,26,15,1490,152,121,0.5938136247674966,2.2042517424792596,66317,78458,2.442818259337134,1340,1538608
91,28,24,2311,175,159,0.8664951216526411,2.327499022364022,62550,78812,2.73569939857188,1632,1557517
93,28,22,1797,188,123,0.8318862627761879,2.8739617953247865,60619,90461,2.5525806476610855,1429,1543643
91,32,23,3349,157,139,0.7128112636797317,2.215309362012971,64851,78214,2.5455858983903226,1775,1558683
93,26,15,1498,156,117,0.619962304204393,2.2699409302907374,66977,77702,2.3166419170421455,1455,1539770
93,25,14,1556,150,121,0.5833069037892761,2.167449776167352,59257,75514,2.4249019382303674,1379,1544840
93,36,54,4075,153,139,0.23488335078830713,0.14436358821303957,8627,4745,2.189150176434431,783,1443399
93,35,55,4083,156,137,0.24104431525318595,0.1699863099646871,2610,6390,2.1921452781844586,860,1450317
94,36,55,4048,158,134,0.2567185725911951,0.20530730049704055,9665,4957,2.1926642028144014,745,1447984
