usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
97,16,23,172,22,10,0.2,0.2,105725,6405,2.2,3688,1822496
96,16,23,168,23,10,0.21215393049412554,0.24841406561277543,104752,5872,2.210843471331726,3702,1823537
97,27,32,201,13,18,0.4943229929714857,1.2223595479221252,1937,10824,1.0,8385,1885607
97,16,24,195,12,17,0.4,1.2,1216,10442,1.0,7917,1880896
97,16,24,195,12,17,0.4,1.2,1216,10442,1.0,7917,1880896
97,15,24,161,9,16,0.33500238840488406,1.1827491467145397,-547,9325,1.0122297925337538,7914,1876425
97,21,30,198,12,20,0.5872867865820485,1.4992994556487798,1897,10816,1.0,8066,1880990
97,21,28,439,34,20,0.21381847110625732,0.22274095516533385,4238,11100,3.0431408639723814,316,1713185
97,35,41,482,34,26,0.2,0.2,1347,12867,3.0,319,1711773
96,21,27,510,26,19,0.22520502697662426,0.21599310134132021,1575,14069,3.0217070112881044,295,1711995
97,20,28,412,32,22,0.22647483956674716,0.2314618242817116,-1445,12483,3.014407556190695,214,1708785
96,21,27,447,30,23,0.21620076434090849,0.20536711905712393,3631,9538,3.015516227533179,257,1708359
97,23,33,1797,106,89,0.21583636118246657,0.3228304442162017,1846,47121,2.4055213593186293,3479,1656036
97,23,34,1857,103,88,0.2,0.2,3525,44989,2.4,3387,1657034
96,23,34,1871,101,88,0.22123800297025203,0.22804605073118928,1473,45979,2.4119921981558647,3295,1656694
97,23,34,1847,104,86,0.14918495110982877,0.263301422220449,-305,44423,2.392583644537082,3354,1653954
97,23,34,1857,103,88,0.2,0.2,3525,44989,2.4,3387,1657034
97,26,39,219,15,17,0.2,0.2,15074,10163,1.0,6879,1826264
96,26,39,268,15,12,0.28788069627075685,0.12390114819580031,18270,11521,1.053996877559187,6851,1825180
96,25,39,248,11,18,0.15708299810304743,0.16860270660913892,16145,9974,0.9993992283450104,6912,1831457
97,25,39,272,16,16,0.17968862352191586,0.1325525942800131,17532,5784,1.0575357234424694,6959,1828513
97,26,39,219,15,17,0.2,0.2,15074,10163,1.0,6879,1826264
97,31,39,569,86,59,0.1294456982117425,0.21662264436061704,1225,13709,2.012886023324527,1157,1719060
97,31,39,559,91,54,0.20859149274664213,0.22557326367818584,2489,9837,1.9667242603619048,1246,1724549
96,34,53,750,100,68,0.2,0.2,3494,11989,2.0,4301,1727324
97,31,40,595,89,57,0.2,0.2,2336,11981,2.0,1187,1724094
96,35,45,638,94,71,0.2,0.2,2346,12310,2.0,2708,1726673
97,0,0,201,12,16,0.17333341842534478,0.225967413404657,2802,8204,0.9780556415529179,7205,1866272
98,0,0,150,8,13,0.17715862903007332,0.2173328144322947,411,6640,0.9796607630039381,7200,1862017
97,0,0,197,10,13,0.19466240807363128,0.23489264860719966,-1945,4874,0.9931504878242499,7247,1865310
98,0,0,192,12,16,0.18265367101242677,0.19228281045824408,-1038,5139,1.0112871416096332,7249,1864097
97,0,0,152,17,11,0.16987868588193888,0.2011460842520093,4661,4025,0.9975436002002646,7227,1866026
97,0,0,203,12,21,0.17808555824606925,0.22301072885438225,2967,11590,1.0163522484780856,7414,1882622
97,0,0,173,8,22,0.1642981999611997,0.1624381010289581,2599,12656,0.9779918203874848,7417,1876939
98,0,0,186,5,26,0.18827490840444902,0.15767782583815962,265,13686,0.9360259225685059,7407,1876519
97,0,0,194,12,20,0.1337421831612145,0.14431150831343673,7745,14316,0.9951941802735962,7379,1875415
98,0,0,162,10,23,0.2,0.2,2817,12502,1.0,7385,1874944
98,0,0,195,10,16,0.2,0.2,3368,46609,1.2,6910,1858525
98,0,0,184,8,16,0.20418492161217677,0.15502197122764072,-2002,46503,1.1700883228551426,6849,1860524
97,0,0,137,10,14,0.18112032319298052,0.22933915425558932,5303,47866,1.1868294406178472,6929,1859080
98,0,0,231,11,17,0.16965273410165135,0.15974065357701817,5362,46125,1.1957253406289434,6788,1858256
98,0,0,167,9,11,0.23025538215855235,0.14133599957488377,8077,45547,1.1768651375255796,6942,1855038
97,7,0,273,62,32,0.2,0.2,115125,10672,1.4,1653,1774815
79,4,0,5861,440,363,3.2,2.6,112941,64636,1.5,359,985080
96,0,0,310,57,43,0.2,0.2,1659,12639,3.0,538,1713112
81,172,0,3252,205,174,1.6,0.6,516331,33097,5.6,1616,1369450
88,55,80,2565,212,223,0.2,0.2,10423,264817,2.4,607,1016117
83,13,6,4688,129,120,1.8,8.4,51511,188157,2.4,405,1523059
93,16,12,650,240,70,2.0,2.0,344785,290625,2.6,5670,1832144
76,36,48,4637,858,472,1.6,3.2,226690,79258,4.4,1105,1542547
97,0,0,310,49,48,0.2,0.2,1355,16980,1.2,415,1722994
90,5,4,1098,189,292,0.4,1.8,21978,751823,1.0,634,960042
80,10,2,2904,404,193,6.4,6.4,533415,300560,3.2,8710,1864650
80,7,0,2989,154,122,2.0,5.61,181428,24702,1.0,134,1019537
90,9,5,1371,119,68,2.6,5.2,227225,20985,2.0,2517,1015792
96,2,1,338,34,19,1.4,7.4,99771,34115,1.8,4292,1821627
98,0,0,555,169,53,0.2,0.2,370181,201206,2.6,1326,1745715
74,8,0,2418,364,325,7.0,2.0,197265,36000,2.2,2103,1768178
75,28,1,4700,385,179,6.4,9.8,156781,63261,4.0,734,1629358
85,1,0,2496,137,135,1.4,1.8,95179,182817,2.2,937,1020712
93,5,0,1891,107,86,0.6,0.6,99766,32066,1.5,271,1081690
98,1,1,178,12,13,0.2,0.2,7021,5203,1.0,7382,1865536
79,84,37,3277,261,221,4.4,2.8,253538,87740,5.2,240,1081061
73,8,4,2357,413,296,3.2,2.6,1027253,950762,2.4,3776,1039309
74,16,1,3791,457,374,3.2,1.6,331609,160649,1.7,256,1052498
0,4,1,1065,229,68,0.6,0.6,105847,17529,305.0,91,9
93,1,0,1743,149,150,0.4,2.0,64164,244496,3.0,393,1527189
97,1,1,218,29,27,0.2,0.2,17759,14246,1.0,8747,1835080
89,40,9,1113,135,87,1.4,0.6,121004,31788,1.0,204,982482
96,1,1,331,128,41,0.2,0.2,194221,188868,2.8,5283,1825419
97,1,0,355,24,21,0.8,0.8,18370,3178,1.0,7309,1864419
99,0,0,266,19,43,0.2,0.2,4582,15903,1.2,7293,1875112
61,51,1,4103,279,205,11.4,32.4,174616,60155,2.0,155,1089586
89,10,8,1439,107,91,1.4,3.2,36486,21669,1.6,908,1132680
94,5,3,834,92,58,0.2,0.2,16364,32224,1.0,669,1018867
94,0,0,302,33,61,0.2,0.2,36566,50719,1.0,2729,1768495
99,0,0,174,11,13,0.2,0.2,452,4750,1.0,7318,1867615
96,1,0,1493,47,64,0.2,0.2,18589,12370,2.4,165,1709802
96,1,0,432,37,20,0.8,4.2,118932,4598,1.8,606,1760808
92,3,3,1758,232,171,1.2,1.4,16809,56375,1.0,637,1120304
93,0,0,2927,140,132,0.2,0.2,3375,195292,2.2,217,1383510
89,3,0,1905,173,129,1.0,1.0,165380,57897,1.5,943,1045870
96,1,0,502,47,53,0.2,0.2,4534,26789,1.5,379,1091186
90,3,3,3179,242,121,0.8,1.4,406678,40100,1.3,426,1007173
0,17,13,3457,241,141,0.6,1.8,409008,180947,1975.0,82,18
94,2,0,1773,84,79,0.2,0.2,18680,28607,2.0,199,1087838
92,55,66,1676,153,117,0.2,0.2,56689,68826,2.2,1976,1528355
0,49,71,3273,225,180,0.6,0.4,83246,53705,227.0,82,18
94,39,53,1241,135,106,0.2,0.2,5594,17154,1.5,1613,1081952
89,1,0,722,33,31,0.4,1.8,908,7635,3.4,521,1715288
72,58,38,6469,314,340,0.4,0.4,461409,283782,3.8,122,999623
95,1,0,937,145,127,0.4,0.2,429564,99723,1.7,582,1072651
90,3,1,2573,275,175,0.2,0.2,271616,121425,1.5,178,1052728
92,41,56,1263,187,251,0.4,2.0,22737,139621,2.0,1223,1542449
77,32,5,4074,768,402,2.2,3.8,335040,67394,4.4,2478,1546706
89,48,46,1392,216,143,2.2,2.59,37374,28050,2.5,301,989464
96,23,34,315,92,40,0.2,0.2,111809,115758,3.6,719,1741602
82,4,0,5495,355,273,0.8,0.8,201946,33764,1.8,944,1070510
71,7,0,4307,301,350,4.99,4.79,113691,506583,2.2,540,1014933
88,1,0,461,59,38,0.2,0.2,21060,13045,2.0,988,1761753
55,49,0,5310,276,176,13.43,31.66,241989,26572,2.5,272,1108731
89,15,22,1561,85,87,0.2,0.2,29881,61900,1.6,4236,1780024
91,2,0,549,49,64,0.6,4.2,116406,217353,1.4,7663,1879211
0,84,103,2358,316,165,0.8,1.2,769994,343926,2157.0,81,19
90,3,0,551,131,44,0.6,0.6,33213,18076,2.0,528,1749958
98,1,1,195,20,20,0.2,0.2,10290,7876,1.0,7189,1867223
91,6,5,3402,106,99,0.6,0.6,23385,58740,1.7,326,989523
67,20,0,5669,716,530,9.58,4.59,277884,64534,2.0,329,1065009
80,17,13,3587,342,223,2.81,4.01,509515,315743,2.0,189,1040996
90,11,11,3893,363,99,0.2,0.2,111535,50786,3.0,130,997800
95,0,0,784,56,31,0.6,0.8,3987,6647,1.0,1318,1742839
87,17,9,2596,188,134,1.0,0.8,464824,158736,1.5,399,1049707
90,12,12,4098,138,141,0.2,0.2,10405,26548,1.2,952,975870
89,3,0,1232,244,173,0.8,0.8,307433,27955,3.0,3027,1734002
98,0,0,201,14,15,0.2,0.2,705,4909,1.0,7549,1870232
83,45,0,5195,622,613,1.6,1.0,184934,156711,3.4,187,1047942
94,2,0,1002,93,81,0.4,0.6,21689,20743,1.5,320,1013824
87,24,19,2241,149,130,4.0,4.8,281949,299215,1.5,1379,1020952
94,16,22,922,60,38,0.2,0.2,79758,51856,1.0,8464,1837406
83,19,3,3238,298,264,4.0,1.6,135898,24557,3.0,242,1065974
80,4,0,5308,213,116,3.99,6.99,211452,67544,4.2,329,1013876
93,2,0,1056,73,89,0.8,2.4,57689,41735,1.3,317,1059472
69,9,2,3510,112,59,5.57,20.28,134275,33270,1.0,351,1029007
94,1,1,805,69,86,0.2,0.2,113062,253316,1.4,8201,1836408
83,5,3,2167,168,103,1.6,3.4,278291,37904,3.0,169,1128174
88,2,2,322,41,46,0.2,0.2,25489,31649,1.0,1703,1772248
80,7,2,3513,495,107,1.2,1.6,271233,302107,2.4,567,1547306
82,3,0,503,44,31,2.79,2.79,124355,51038,2.4,2331,1815754
93,6,1,2053,188,155,0.4,1.0,90743,191001,2.4,228,1535224
84,29,39,452,62,44,1.8,1.8,66490,41917,1.8,399,1801952
72,55,67,5296,695,423,6.8,2.4,270206,78483,2.0,228,1114467
85,39,23,3674,318,177,2.59,3.59,160120,78498,2.6,223,1624016
75,42,45,3708,465,436,8.0,2.2,267790,130802,3.8,741,1535707
92,17,9,2371,109,117,1.6,1.6,30574,84978,2.6,1840,1641224
87,6,0,660,73,34,0.4,0.4,235409,4964,3.4,138,1737786
74,39,2,4137,227,161,7.62,18.64,70587,30229,2.7,357,1096063
83,80,111,2618,316,191,0.8,0.8,616266,107389,3.2,468,1028564
85,4,1,5370,251,150,2.4,4.0,183113,60491,2.8,1386,1390003
90,20,19,3001,211,129,0.4,1.4,17274,51893,1.8,174,1128501
79,26,18,4169,837,451,1.8,3.4,103527,34744,4.0,623,1540648
79,9,1,4652,285,164,3.4,5.4,314418,78977,1.4,278,989790
75,7,0,2671,136,88,6.0,17.8,722814,19079,3.0,188,1087662
91,4,3,1669,169,119,1.4,2.8,162209,46829,3.0,331,1104515
86,4,0,4200,252,228,3.41,1.0,97923,42963,1.2,220,1017728
82,72,89,5298,221,174,2.0,8.6,224286,66761,2.0,144,1003038
88,6,0,1243,503,75,1.6,1.6,390014,10111,2.4,125,1742330
0,67,47,1880,369,144,2.4,3.2,558976,549673,771.0,87,13
95,1,0,1084,91,63,0.2,0.2,11951,22614,3.0,622,1016328
88,1,0,4272,282,131,0.2,0.2,64826,50419,1.0,769,1072798
63,16,1,3760,195,109,12.4,27.8,91420,35490,1.8,413,1089088
96,11,16,317,89,35,0.2,0.2,66227,57424,1.0,6846,1857446
96,1,0,760,29,31,0.2,0.2,2795,15330,1.0,129,1016087
80,50,56,3278,340,304,3.39,1.2,177583,55518,2.8,4717,1710033
69,10,2,3359,493,129,7.2,19.6,676642,75031,2.5,228,1103565
80,22,12,2000,304,70,3.4,3.4,198968,16062,2.2,359,1744197
79,13,7,1521,198,189,2.99,3.79,192593,211442,4.4,138,1048398
95,1,0,324,44,28,0.6,0.6,127787,17925,1.4,950,1762378
90,8,5,2489,128,208,0.2,0.2,66317,431882,2.0,172,1385682
68,41,47,2048,147,108,11.22,23.85,130729,19466,2.5,172,1116617
77,14,3,1883,81,83,7.4,19.6,22186,20651,1.0,277,1104808
68,18,1,4108,599,507,7.57,1.99,460349,19771,1.0,184,963066
94,24,36,700,64,108,0.4,0.4,5277,57907,1.7,688,1060442
81,9,0,4534,497,255,2.2,2.99,103874,29816,5.0,11015,1380610
94,1,0,1413,72,59,0.6,0.6,20064,27109,1.0,198,1085352
95,1,1,2428,93,86,0.2,0.2,88628,23314,1.4,8464,1882056
95,0,0,344,53,20,0.2,0.2,252379,11130,2.0,5524,1816099
79,8,0,2896,438,400,8.2,2.0,238898,25251,2.2,7384,1874275
98,0,0,125,9,10,0.2,0.2,431,4174,1.0,298,1755880
97,2,0,306,43,38,0.4,1.4,845,10232,2.0,6381,1711666
88,4,2,4612,375,277,0.4,0.4,121653,111117,1.0,336,1070258
86,6,1,2425,311,213,1.0,1.0,475421,340088,4.6,897,1600730
96,130,126,1089,113,68,0.4,0.4,6399,19869,1.6,575,1018979
98,1,1,141,11,11,0.2,0.2,6995,2231,1.0,6459,1871616
87,12,8,5006,221,183,1.0,1.4,307424,31592,4.6,1502,1534278
65,56,31,6025,509,410,6.6,10.4,357773,269817,4.8,2450,1644301
83,10,1,4871,522,431,1.0,1.8,708698,295910,1.0,261,1044677
92,29,19,2621,298,138,1.4,1.8,437944,411901,4.2,1022,1343950
90,4,1,2931,123,77,1.4,5.4,189194,2538,3.2,582,1411947
78,2,2,3370,194,183,0.2,0.2,497987,355650,1.0,108,1123297
96,1,0,371,53,85,0.2,0.2,8026,81321,2.2,6601,1706384
83,31,18,3012,183,102,1.0,1.0,173124,55477,2.8,5375,1416432
90,26,40,2662,301,155,0.2,0.2,8421,32644,1.8,954,1125487
93,3,1,2669,147,111,0.4,0.4,416802,208804,3.0,178,1518803
91,11,10,1429,104,77,0.8,2.4,29048,26115,1.0,1036,1086347
87,1,0,4685,252,275,0.2,0.2,15340,159534,1.0,599,1058715
89,13,11,1779,483,181,1.6,1.2,751142,647291,3.2,567,1040558
88,2,0,451,41,43,2.0,2.0,67254,46721,1.0,11991,1892471
94,1,0,3033,166,157,0.2,0.2,62537,138790,3.2,282,1629112
82,2,0,3583,179,119,1.4,1.6,100395,31497,2.6,1371,1753816
99,0,0,133,7,9,0.2,0.2,438,5817,1.2,8603,1865776
74,43,25,6291,390,288,4.6,5.6,257974,192468,7.0,2339,1327936
95,11,10,971,75,56,0.4,1.8,16086,19014,1.7,1753,1081851
97,1,0,756,44,33,0.2,0.2,19561,13898,1.0,520,993283
81,10,0,5016,694,723,5.01,3.81,613278,597142,2.8,132,1047607
95,30,47,553,115,78,0.2,0.2,295375,45901,3.8,265,1715720
88,6,5,1962,119,94,1.2,1.2,183425,37920,2.0,310,990739
60,21,4,5077,748,763,10.8,7.4,387795,50254,3.0,2541,1734995
89,0,0,3809,281,186,0.4,0.4,129636,105267,1.0,175,1029466
86,6,4,3254,370,171,1.6,3.4,60838,37427,2.0,181,1068232
75,12,9,5661,289,150,2.8,9.8,89740,42905,6.4,3168,1602059
92,44,43,985,148,130,0.2,0.2,29097,34174,1.4,219,990363
59,54,9,3984,164,100,10.8,20.8,391435,512821,6.2,166,1525998
96,25,38,771,117,48,0.2,0.2,5607,25167,1.2,692,1738142
89,13,2,2145,107,85,1.4,4.2,169926,26644,5.2,352,1520968
86,4,1,1751,148,125,0.6,2.0,419384,40810,6.4,2621,1378523
93,2,1,1555,263,117,0.6,2.0,749837,68458,1.0,2255,1011769
91,1,0,2659,171,139,0.4,0.4,15534,19898,2.6,1724,1409158
93,7,0,3739,162,141,0.8,3.21,92903,92426,5.2,234,977153
86,7,0,1296,150,46,6.0,4.4,100834,24403,1.5,615,1064864
92,4,2,956,183,66,1.2,1.0,333045,23677,1.4,190,1726691
98,19,28,195,13,17,0.2,0.2,5112,44704,1.0,7480,1865456
98,0,0,256,45,21,0.2,0.2,254806,15333,1.0,7321,1863888
94,1,0,819,73,56,0.2,0.2,98716,52191,1.0,173,1023683
94,2,1,2441,136,80,0.4,1.8,81726,39191,1.2,527,1743094
51,52,0,4682,357,222,12.6,34.4,290329,134230,3.0,134,1098146
96,2,0,801,62,62,0.4,0.4,29439,38059,1.0,792,1014876
95,5,1,504,90,33,2.0,2.0,53054,13833,1.0,7461,1869166
92,1,0,3454,146,99,0.4,0.8,20262,42580,1.0,674,1058858
70,8,0,4171,556,512,8.0,2.2,410525,140796,3.4,454,1757598
83,5,0,3352,357,264,0.8,0.99,601754,121329,3.4,2822,1339054
85,4,0,583,49,46,3.0,2.8,88884,74076,1.0,6204,1849088
98,0,0,189,15,12,0.2,0.2,33139,11228,1.0,591,1729309
91,1,0,2416,152,179,0.2,0.2,92732,20397,3.0,4011,1721176
89,61,77,2148,166,71,0.8,1.2,138152,32010,1.0,141,1081685
90,2,0,398,41,13,2.0,2.0,151420,12892,1.4,7683,1864718
67,34,20,4479,501,189,11.0,12.0,140854,37224,1.0,514,1073038
97,2,0,456,80,75,0.2,0.2,37484,44629,1.0,574,1751778
96,1,0,570,63,42,0.2,0.2,63967,31511,2.4,3041,1707746
96,26,35,2728,135,138,0.2,0.2,5321,17760,2.0,281,1709264
85,4,3,3790,312,200,0.4,0.4,50530,39704,2.0,361,1103565
91,32,45,1599,125,86,0.2,0.2,364792,35528,1.0,272,1031914
93,0,0,261,20,14,0.2,0.2,810,5665,2.0,504,1747160
94,3,1,2042,74,63,0.4,0.4,2667,15224,1.0,1240,1745904
88,3,0,1599,141,59,3.0,4.4,306725,30076,2.0,350,1030334
96,2,0,726,76,81,0.4,0.8,75929,76281,2.5,632,1059584
75,8,0,3791,399,369,5.8,5.2,232803,99600,1.0,960,1050710
98,2,1,200,13,15,0.4,1.2,7798,8207,1.0,7917,1880896
93,1,0,345,47,41,0.8,0.8,82998,18250,2.2,854,1764458
89,49,67,2959,235,147,0.4,1.2,140615,130533,1.3,138,1128235
91,5,3,2260,167,151,0.8,4.4,120348,80288,4.4,1470,1641002
87,1,1,3793,227,157,0.4,1.8,220018,328206,2.3,133,1008315
98,11,17,194,9,18,0.2,0.2,3431,62750,1.0,7080,1858637
84,7,3,2391,147,114,4.21,5.81,68390,36413,2.0,131,1093693
94,1,0,845,63,56,0.6,0.8,13187,19673,1.0,671,1033102
98,19,25,179,10,23,0.2,0.2,2064,8280,1.2,7382,1874901
93,6,5,1110,127,82,0.4,1.8,12110,29425,1.2,148,989972
84,6,0,3919,207,206,0.4,0.2,93352,273327,2.2,262,1064978
96,1,0,492,46,75,0.6,0.6,15833,8868,3.0,292,1716125
96,0,0,596,45,196,0.2,0.2,6815,223361,1.0,165,1749568
0,3,1,1059,456,127,0.4,0.4,1005339,632144,550.0,93,7
85,165,144,3417,233,128,3.8,3.0,112558,74099,6.0,476,1307589
97,15,22,189,10,15,0.2,0.2,7564,13521,1.4,8320,1863725
74,20,6,3099,170,104,6.79,19.16,228241,36850,1.6,300,1074263
87,36,11,2058,107,122,2.2,2.4,122788,35607,2.0,156,973878
84,14,2,4407,228,211,1.0,1.2,46198,34261,2.0,420,1065842
88,1,0,660,108,59,0.4,1.0,175527,166176,3.0,137,1719968
98,0,0,234,43,13,0.2,0.2,265827,10854,1.2,8602,1865776
94,3,2,2557,130,155,0.4,0.4,7007,17054,2.2,1427,1725170
91,2,1,1800,92,48,0.2,0.2,43848,15151,1.4,6623,1859394
96,0,0,1364,69,62,0.2,0.2,1972,16209,1.6,690,1734606
88,38,54,2482,124,111,0.8,1.4,53726,185804,4.0,628,1017234
97,0,0,220,32,25,0.2,0.2,91884,4369,2.0,4676,1847632
60,40,10,6410,450,400,9.8,10.6,216352,40236,3.6,1157,1540979
66,21,13,5070,465,418,7.6,15.4,188568,166592,1.5,136,1090643
88,13,12,3053,353,166,0.8,2.0,373103,39226,1.8,848,1126931
98,0,0,138,9,19,0.2,0.2,425,12721,1.0,6027,1855560
89,10,5,1711,175,137,1.39,3.76,30699,34177,1.8,246,1042893
83,2,0,2193,338,144,3.19,3.99,374978,33587,1.0,258,1099142
90,35,48,2546,201,94,0.4,1.8,36846,24797,2.0,212,1113213
73,22,13,3962,281,187,5.8,16.0,85048,103566,1.0,1082,1104157
75,9,2,3513,495,410,2.81,1.0,335095,553721,2.4,174,1027723
74,17,0,4962,546,485,8.2,2.2,229511,27746,1.5,232,1069243
95,1,0,813,89,88,0.6,0.6,5816,22412,2.0,178,973330
0,20,14,2173,460,246,1.4,2.2,626503,563710,745.0,91,9
81,2,2,4823,276,267,0.8,1.4,578780,116251,1.3,166,1017270
98,1,0,241,28,18,0.2,0.2,956,4955,2.0,6193,1724072
78,46,0,3871,726,696,1.8,0.8,132101,114754,3.2,185,1046607
94,4,2,1253,78,105,0.2,0.2,8414,32783,1.8,270,1090680
87,5,4,2857,282,159,0.4,0.6,238603,64868,1.0,427,1108354
83,5,0,3811,297,136,1.4,2.8,138739,29632,3.2,906,1439373
87,7,0,1819,170,136,6.2,12.6,200515,22853,2.6,4234,1821074
93,22,6,1763,186,186,0.0,0.0,89208,147372,2.8,366,1529371
91,1,1,1345,223,192,0.6,0.6,198703,293578,2.6,121,1375446
87,30,43,3816,139,157,0.6,3.2,47471,329880,2.4,2097,993981
78,30,3,4058,333,249,4.8,2.8,291987,34191,7.4,413,1293494
87,2,1,2826,208,120,0.8,0.8,449006,120906,2.2,237,989936
90,2,0,4534,364,253,0.4,0.4,15433,69407,1.3,554,1077997
82,17,8,2515,293,132,2.2,2.2,513694,197703,1.2,441,1017961
87,4,0,2075,254,204,3.4,1.0,110184,69205,1.4,130,1106848
92,5,0,565,89,32,2.4,3.0,46465,10275,1.2,7727,1879814
95,1,1,1438,49,29,0.0,0.0,95495,11982,1.2,8239,1863088
92,1,0,1094,95,81,1.2,2.4,153250,44201,1.0,1686,999614
91,2,2,2978,177,118,0.6,0.6,17929,38643,2.0,178,1015352
83,223,44,3169,245,254,0.4,1.8,341846,241158,1.0,143,1016059
86,14,7,1943,90,95,1.6,3.2,19687,11116,2.8,777,1398755
94,37,53,1471,71,68,0.2,0.2,5876,29047,2.0,845,1052512
98,1,1,187,13,18,0.2,0.2,6998,4034,1.0,6132,1856736
69,7,0,4182,542,268,5.2,3.0,2007279,22593,4.0,118,1373266
86,7,1,3718,246,166,1.6,1.4,133979,27598,3.0,1257,1468233
98,0,0,254,42,22,0.2,0.2,255327,12261,1.2,7309,1873272
91,0,0,414,36,44,0.2,0.2,83481,46672,1.4,2107,1772008
74,15,13,4549,389,222,1.4,4.0,331716,52806,1.7,316,998442
94,10,9,1459,145,74,0.2,0.2,376077,21897,3.2,955,975478
90,2,1,2234,303,214,0.4,0.4,332451,59712,1.5,782,1126376
80,4,1,4682,556,502,2.0,0.8,374054,397653,2.2,474,1096338
89,14,4,2210,181,144,1.2,1.0,290899,53735,3.5,204,1018000
93,2,1,1738,144,72,0.6,2.0,176182,20310,1.0,557,1093573
93,28,40,2417,121,150,0.6,0.6,6596,18532,2.0,273,1715830
95,2,1,1051,94,47,0.2,0.2,30237,75384,1.0,6735,1849212
89,51,68,3126,163,85,1.0,1.0,482044,67636,2.0,199,1029074
89,4,2,2757,162,108,1.2,5.99,253784,229457,4.2,1624,1613467
93,2,0,1524,107,106,0.2,0.2,6493,72539,1.0,1921,1112656
87,8,5,1833,311,160,1.8,5.99,332148,102369,6.0,2895,1599931
80,87,106,5490,491,299,1.4,1.2,101447,90854,5.4,537,1335731
91,8,8,2768,184,197,0.2,0.2,6837,380457,1.8,323,1392037
91,2,0,2338,197,91,1.2,1.6,187157,37649,1.0,433,1063786
87,1,0,2409,113,149,0.4,0.4,224873,40149,3.2,4218,1723419
74,196,197,7054,594,351,4.0,4.8,582061,265288,5.2,170,1339541
91,11,6,2015,180,149,1.2,0.6,42567,68083,2.6,718,1106855
81,19,11,1667,116,87,3.01,6.61,88806,48340,2.5,412,1045656
95,1,0,1380,58,61,0.2,0.2,54217,79770,2.0,4671,1726971
74,16,4,4141,390,297,3.4,3.0,380212,155145,5.0,205,1325754
89,12,5,3132,204,169,0.6,1.4,139503,19639,1.5,316,981682
89,5,0,1798,107,103,4.2,8.6,53830,50292,2.0,4175,1820453
68,825,15,4132,182,164,1.6,2.99,79557,167314,1.0,200,1061000
84,16,6,2859,231,130,1.0,3.0,277132,85831,2.4,2969,1408118
91,30,40,2497,85,155,0.4,1.8,6519,21026,3.2,1319,1724685
89,2,0,384,61,61,0.8,0.8,318420,361675,1.2,394,1753864
85,3,0,3579,223,216,2.8,1.0,75101,141958,5.6,443,1015458
84,6,3,480,56,29,1.6,1.6,253233,41812,2.0,2627,1791313
78,19,8,5255,152,81,2.6,8.2,76221,44818,4.8,1777,1558984
91,18,15,3448,173,118,0.4,0.4,35249,49677,5.0,169,1519323
74,6,1,4146,248,164,6.8,7.2,452773,119655,1.4,787,996381
98,1,0,319,44,37,0.2,0.2,89517,23455,3.2,1019,1716581
89,3,0,958,93,35,0.8,1.2,144354,8695,2.0,140,1744762
65,12,0,3239,256,181,11.38,34.53,322629,96593,2.0,168,1086058
90,11,6,1582,174,138,0.4,0.4,235837,61049,1.7,709,1114536
89,7,3,3021,190,108,2.8,6.6,112454,38502,1.3,355,1095077
91,0,0,1423,325,278,0.4,0.4,9495,58622,2.0,138,1695530
95,4,1,1894,100,96,0.6,0.6,45860,69687,2.8,2156,1550662
95,2,1,1520,128,84,0.4,1.4,91932,12370,1.4,1174,1747784
95,2,1,1185,70,63,0.4,1.8,23241,32553,2.0,377,1533190
93,11,1,2683,199,184,0.4,0.4,177008,159682,3.2,889,1642858
83,29,38,7089,381,371,0.4,0.4,23628,70543,2.0,780,1063819
76,46,11,4580,117,97,4.8,11.0,66861,32358,3.2,1062,1537206
80,57,76,3219,328,182,1.8,1.4,247623,202180,1.3,668,1063253
91,7,2,1885,165,82,1.2,1.6,59639,44156,1.0,410,1067469
84,4,0,2443,243,81,2.0,2.0,168264,22420,1.0,150,1066862
0,1,0,2061,220,184,0.2,0.2,118267,40022,175.0,94,6
81,0,0,2363,127,81,0.2,0.2,638295,107566,2.0,130,1757261
90,1,0,3989,188,139,0.4,0.4,157284,29787,2.0,468,1060715
83,1,0,5703,351,254,0.4,0.6,141136,85738,1.5,390,1077890
79,30,0,5261,983,438,1.4,1.4,1038498,968879,4.2,95,1330648
74,11,3,5178,216,154,7.4,18.8,41410,36739,3.0,372,1100992
60,13,1,4124,286,122,11.02,33.67,186591,25774,1.7,221,1080034
94,71,70,1029,119,83,0.6,1.8,54702,51872,1.5,1181,1001486
90,2,1,3977,286,171,0.2,0.8,286399,215557,3.2,3701,1332736
70,11,0,5423,585,508,8.18,2.2,455277,27670,4.4,276,1706392
85,9,0,2578,385,165,2.0,4.4,243996,150373,4.2,2187,1539344
80,23,2,2573,319,238,8.58,5.59,193986,92720,1.0,1216,1016945
95,19,27,2061,90,106,0.2,0.2,88071,10311,2.2,690,1726904
0,27,16,3967,790,204,2.59,2.59,1889308,578939,171.0,68,30
84,2,0,497,57,59,2.0,2.0,54089,32755,1.0,3650,1822097
91,0,0,760,82,48,0.2,0.2,1818,9486,2.0,651,1760472
91,2,0,2389,190,123,0.4,0.6,147176,42063,1.8,193,1023149
95,4,4,1129,238,84,0.2,0.2,433947,226213,4.0,2551,1581917
