Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
11,F,0.505,0.41,0.15,0.644,0.285,0.145,0.21
9,F,0.625,0.485,0.16,1.254,0.591,0.259,0.3485
5,I,0.28,0.22,0.08,0.1315,0.066,0.024,0.03
5,I,0.3,0.22,0.065,0.1195,0.052,0.0155,0.035
9,M,0.41,0.315,0.095,0.306,0.121,0.0735,0.09
8,I,0.385,0.28,0.085,0.2175,0.097,0.038,0.067
23,F,0.62,0.52,0.225,1.1835,0.378,0.27,0.395
10,F,0.635,0.475,0.15,1.1845,0.533,0.307,0.291
9,F,0.58,0.45,0.195,0.8265,0.4035,0.173,0.225
9,F,0.615,0.47,0.155,1.084,0.5885,0.209,0.246
9,I,0.56,0.425,0.135,0.8205,0.3715,0.185,0.236
9,M,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38
10,F,0.58,0.475,0.155,0.974,0.4305,0.23,0.285
6,I,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085
12,M,0.69,0.53,0.21,1.583,0.7355,0.405,0.3865
10,F,0.705,0.535,0.22,1.866,0.929,0.3835,0.4395
10,F,0.545,0.44,0.135,0.9185,0.429,0.2015,0.2375
6,I,0.25,0.19,0.06,0.0765,0.036,0.0115,0.0245
11,M,0.64,0.495,0.165,1.307,0.678,0.292,0.266
8,M,0.585,0.455,0.15,0.906,0.4095,0.23,0.2335
7,F,0.585,0.45,0.15,0.938,0.467,0.203,0.225
9,M,0.445,0.34,0.12,0.4475,0.193,0.1035,0.13
8,M,0.59,0.47,0.135,1.1685,0.539,0.279,0.28
9,M,0.58,0.49,0.13,1.1335,0.586,0.2565,0.237
8,M,0.575,0.45,0.165,0.9655,0.498,0.19,0.23
18,M,0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13
8,F,0.465,0.35,0.11,0.4085,0.165,0.102,0.131
12,F,0.7,0.545,0.13,1.556,0.6725,0.374,0.195
7,M,0.39,0.28,0.125,0.564,0.3035,0.0955,0.143
5,I,0.27,0.195,0.065,0.1065,0.0475,0.0225,0.0285
4,I,0.26,0.205,0.07,0.097,0.0415,0.019,0.0305
6,I,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295
14,M,0.585,0.45,0.15,1.047,0.4315,0.276,0.315
11,F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36
11,M,0.5,0.4,0.145,0.6025,0.216,0.138,0.21
7,I,0.405,0.305,0.1,0.268,0.1145,0.053,0.085
11,M,0.56,0.435,0.18,0.889,0.36,0.204,0.25
9,F,0.545,0.4,0.14,0.778,0.368,0.215,0.18
6,I,0.405,0.3,0.105,0.304,0.1455,0.061,0.0805
10,M,0.57,0.435,0.145,0.9055,0.3925,0.2355,0.275
15,F,0.61,0.495,0.19,1.213,0.464,0.306,0.365
10,M,0.6,0.47,0.16,1.012,0.441,0.2015,0.305
9,I,0.585,0.45,0.135,0.855,0.3795,0.187,0.26
9,M,0.61,0.475,0.175,1.024,0.409,0.261,0.322
10,F,0.66,0.495,0.21,1.548,0.724,0.3525,0.3925
11,M,0.525,0.4,0.17,0.7305,0.279,0.2055,0.195
10,I,0.455,0.36,0.115,0.457,0.2085,0.0855,0.147
9,M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825
10,M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605
18,F,0.5,0.405,0.14,0.6735,0.265,0.124,0.25
11,M,0.68,0.515,0.17,1.6115,0.8415,0.306,0.395
22,M,0.545,0.42,0.14,0.7505,0.2475,0.13,0.255
9,I,0.475,0.34,0.105,0.4535,0.203,0.08,0.1465
11,F,0.565,0.49,0.155,0.9245,0.405,0.2195,0.255
8,F,0.64,0.51,0.165,1.486,0.7595,0.332,0.321
7,I,0.405,0.3,0.11,0.32,0.172,0.044,0.093
9,M,0.555,0.455,0.135,0.837,0.382,0.171,0.235
6,M,0.32,0.24,0.08,0.18,0.08,0.0385,0.055
9,I,0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295
9,M,0.58,0.46,0.16,1.063,0.513,0.2705,0.2625
9,F,0.61,0.495,0.165,1.0835,0.4525,0.273,0.317
6,I,0.4,0.32,0.095,0.348,0.194,0.053,0.087
9,F,0.52,0.4,0.125,0.6865,0.295,0.1715,0.185
8,F,0.47,0.365,0.12,0.582,0.29,0.092,0.146
6,I,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055
9,M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26
15,M,0.49,0.39,0.135,0.592,0.242,0.096,0.1835
14,M,0.565,0.44,0.175,0.9025,0.31,0.193,0.325
11,F,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381
6,I,0.365,0.27,0.075,0.2215,0.095,0.0445,0.07
8,M,0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175
7,M,0.27,0.195,0.07,0.106,0.0465,0.018,0.036
10,F,0.41,0.315,0.11,0.321,0.1255,0.0655,0.095
8,F,0.37,0.275,0.08,0.227,0.093,0.0625,0.07
11,F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415
10,M,0.59,0.465,0.165,1.115,0.5165,0.273,0.275
10,M,0.54,0.455,0.14,0.972,0.419,0.255,0.269
14,F,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325
11,M,0.57,0.48,0.175,1.185,0.474,0.261,0.38
7,I,0.505,0.39,0.185,0.6125,0.267,0.142,0.172
12,F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32
11,M,0.665,0.525,0.175,1.443,0.6635,0.3845,0.353
10,I,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595
11,F,0.78,0.63,0.215,2.657,1.488,0.4985,0.586
7,F,0.72,0.525,0.18,1.445,0.631,0.3215,0.435
12,F,0.505,0.38,0.145,0.651,0.2935,0.19,0.17
10,M,0.64,0.525,0.18,1.3135,0.4865,0.2995,0.4075
9,M,0.59,0.475,0.165,1.077,0.4545,0.244,0.3095
6,I,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715
8,I,0.6,0.48,0.17,0.9175,0.38,0.2225,0.29
11,M,0.49,0.395,0.14,0.549,0.2215,0.1275,0.15
9,I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975
12,F,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225
7,I,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115
10,M,0.66,0.52,0.19,1.558,0.755,0.298,0.4
15,F,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52
10,F,0.67,0.525,0.195,1.42,0.573,0.368,0.3905
8,I,0.36,0.27,0.09,0.232,0.12,0.0435,0.056
10,M,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584
6,F,0.34,0.255,0.085,0.204,0.097,0.021,0.05
12,F,0.65,0.5,0.165,1.1445,0.485,0.218,0.365
11,F,0.425,0.345,0.11,0.3665,0.125,0.081,0.117
7,I,0.36,0.275,0.075,0.2205,0.0985,0.044,0.066
10,M,0.58,0.43,0.13,0.798,0.365,0.173,0.2285
6,I,0.3,0.23,0.095,0.1385,0.056,0.0365,0.037
17,M,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645
23,F,0.8,0.63,0.195,2.526,0.933,0.59,0.62
16,F,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39
6,I,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345
13,M,0.71,0.56,0.175,1.724,0.566,0.4575,0.4625
10,M,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145
6,I,0.38,0.29,0.1,0.237,0.108,0.0395,0.082
5,F,0.36,0.27,0.09,0.1885,0.0845,0.0385,0.055
12,I,0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3
14,F,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28
18,M,0.61,0.5,0.24,1.642,0.532,0.3345,0.69
8,I,0.52,0.4,0.11,0.597,0.2935,0.1155,0.16
9,F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355
8,M,0.465,0.375,0.11,0.5,0.21,0.113,0.1505
9,I,0.62,0.47,0.14,0.8565,0.3595,0.16,0.295
9,M,0.615,0.47,0.15,1.0875,0.4975,0.283,0.2685
9,F,0.595,0.455,0.16,1.04,0.452,0.2655,0.288
11,M,0.635,0.495,0.15,1.081,0.4825,0.242,0.31
9,M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317
8,F,0.59,0.46,0.145,0.9905,0.453,0.2205,0.275
4,I,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02
8,I,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105
11,F,0.605,0.505,0.18,1.434,0.7285,0.264,0.431
7,I,0.475,0.355,0.115,0.5195,0.279,0.088,0.1325
11,F,0.62,0.51,0.18,1.3315,0.594,0.276,0.388
8,I,0.55,0.435,0.165,0.804,0.34,0.194,0.244
9,M,0.63,0.47,0.145,1.1005,0.52,0.26,0.276
11,F,0.6,0.465,0.16,1.133,0.466,0.2885,0.298
11,I,0.61,0.49,0.16,1.1545,0.5865,0.2385,0.2915
10,M,0.64,0.485,0.15,1.098,0.5195,0.222,0.3175
10,F,0.575,0.42,0.135,0.857,0.461,0.147,0.2125
8,M,0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325
11,I,0.55,0.42,0.115,0.668,0.2925,0.137,0.209
13,F,0.56,0.435,0.125,0.8775,0.3345,0.2145,0.29
11,M,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29
10,F,0.495,0.385,0.13,0.6905,0.3125,0.179,0.175
21,F,0.625,0.42,0.165,1.0595,0.358,0.165,0.445
4,I,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005
9,M,0.425,0.33,0.13,0.4405,0.152,0.0935,0.155
13,M,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335
11,M,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24
10,F,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175
4,I,0.25,0.18,0.065,0.0805,0.0345,0.0185,0.0215
7,M,0.495,0.4,0.135,0.61,0.272,0.1435,0.144
13,M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25
19,F,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52
11,M,0.595,0.5,0.165,1.06,0.402,0.28,0.275
6,I,0.43,0.34,0.105,0.4405,0.2385,0.0745,0.1075
10,M,0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075
11,I,0.625,0.485,0.16,1.15,0.5255,0.257,0.3315
12,F,0.67,0.53,0.205,1.4015,0.643,0.2465,0.416
9,M,0.35,0.255,0.08,0.1915,0.08,0.0385,0.063
10,M,0.485,0.4,0.135,0.663,0.313,0.137,0.2
18,F,0.6,0.475,0.18,1.162,0.511,0.2675,0.32
9,I,0.525,0.4,0.145,0.6095,0.248,0.159,0.175
9,I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196
9,F,0.53,0.395,0.115,0.5685,0.249,0.1375,0.161
14,F,0.595,0.47,0.25,1.283,0.462,0.2475,0.445
17,F,0.72,0.56,0.175,1.7265,0.637,0.3415,0.525
5,M,0.28,0.21,0.065,0.0905,0.035,0.02,0.03
9,M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975
8,I,0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125
10,M,0.635,0.51,0.155,0.986,0.405,0.2255,0.31
9,M,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235
14,F,0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177
15,F,0.52,0.4,0.12,0.6515,0.261,0.2015,0.165
11,M,0.64,0.575,0.175,1.4585,0.625,0.266,0.4395
10,M,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535
7,I,0.475,0.35,0.1,0.4545,0.2165,0.111,0.115
10,M,0.49,0.38,0.14,0.7605,0.245,0.167,0.185
9,I,0.55,0.4,0.135,0.717,0.3315,0.1495,0.221
20,M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31
9,F,0.55,0.435,0.14,0.745,0.347,0.174,0.2265
9,F,0.63,0.505,0.195,1.306,0.516,0.3305,0.375
7,I,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805
16,M,0.66,0.545,0.185,1.32,0.5305,0.2635,0.455
7,I,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101
5,I,0.3,0.23,0.075,0.15,0.0605,0.042,0.045
7,I,0.535,0.4,0.13,0.657,0.2835,0.162,0.175
10,I,0.53,0.42,0.155,0.81,0.4725,0.111,0.192
8,I,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105
8,I,0.475,0.36,0.125,0.4905,0.205,0.1305,0.125
9,I,0.5,0.375,0.14,0.559,0.2375,0.135,0.169
12,F,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085
9,M,0.505,0.395,0.125,0.635,0.29,0.1555,0.175
10,M,0.66,0.51,0.18,1.261,0.5,0.2335,0.339
11,F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18
13,M,0.5,0.415,0.165,0.6885,0.249,0.138,0.25
17,M,0.64,0.52,0.2,1.407,0.566,0.304,0.455
8,F,0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2
9,F,0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835
7,I,0.425,0.34,0.1,0.3515,0.1625,0.082,0.094
10,M,0.515,0.38,0.135,0.6615,0.2875,0.2095,0.155
12,F,0.71,0.53,0.195,1.8745,0.6755,0.4065,0.6855
8,I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645
11,F,0.72,0.545,0.185,1.7185,0.7925,0.401,0.468
16,M,0.59,0.45,0.185,1.283,0.473,0.276,0.425
10,F,0.395,0.295,0.095,0.2245,0.078,0.054,0.08
10,F,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215
11,M,0.58,0.46,0.18,1.145,0.48,0.277,0.325
8,I,0.5,0.385,0.12,0.56,0.2835,0.103,0.135
12,M,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18
21,F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725
11,M,0.655,0.515,0.16,1.31,0.553,0.369,0.345
8,M,0.515,0.385,0.11,0.5785,0.253,0.16,0.14
12,M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345
11,F,0.625,0.505,0.175,1.15,0.5475,0.256,0.3045
11,M,0.6,0.48,0.155,1.014,0.451,0.1885,0.325
11,I,0.61,0.425,0.155,1.0485,0.507,0.1955,0.274
8,F,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36
8,M,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057
12,F,0.645,0.485,0.15,1.151,0.5935,0.2315,0.293
10,M,0.715,0.565,0.175,1.9525,0.7645,0.4185,0.4135
12,M,0.57,0.45,0.16,0.8615,0.3725,0.2175,0.255
11,M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399
9,F,0.615,0.475,0.155,1.027,0.447,0.25,0.285
11,M,0.65,0.5,0.155,1.202,0.565,0.3135,0.294
16,F,0.65,0.545,0.165,1.566,0.6645,0.3455,0.415
8,I,0.315,0.23,0.07,0.144,0.053,0.0305,0.04
5,I,0.35,0.265,0.095,0.199,0.073,0.049,0.06
5,M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035
8,F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08
9,I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253
12,I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825
6,I,0.42,0.31,0.095,0.279,0.1255,0.051,0.088
12,M,0.5,0.38,0.155,0.5955,0.2135,0.161,0.2
10,F,0.63,0.48,0.165,1.2615,0.5505,0.277,0.3885
8,M,0.555,0.41,0.125,0.599,0.2345,0.1465,0.194
10,F,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985
10,M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885
8,I,0.49,0.4,0.135,0.624,0.3035,0.1285,0.169
12,M,0.54,0.415,0.145,0.74,0.2635,0.168,0.245
20,F,0.59,0.455,0.155,1.066,0.382,0.2275,0.415
14,M,0.445,0.35,0.14,0.5905,0.2025,0.158,0.19
11,M,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31
7,I,0.445,0.35,0.13,0.4195,0.1695,0.0945,0.1195
19,M,0.54,0.41,0.145,0.989,0.2815,0.213,0.355
10,F,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45
13,M,0.62,0.515,0.175,1.221,0.535,0.241,0.395
6,I,0.37,0.275,0.095,0.257,0.1015,0.055,0.0825
11,F,0.695,0.56,0.22,1.834,0.8455,0.422,0.455
8,M,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175
8,F,0.4,0.3,0.115,0.3025,0.1335,0.0465,0.0935
9,M,0.505,0.39,0.12,0.653,0.3315,0.1385,0.167
11,M,0.65,0.52,0.21,1.6785,0.6665,0.308,0.46
10,M,0.515,0.405,0.13,0.722,0.32,0.131,0.21
16,F,0.615,0.515,0.17,1.14,0.4305,0.2245,0.42
9,F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18
7,M,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485
8,F,0.58,0.445,0.145,0.888,0.41,0.1815,0.2425
8,I,0.36,0.27,0.095,0.2,0.073,0.056,0.061
11,F,0.645,0.52,0.17,1.197,0.526,0.2925,0.317
17,M,0.585,0.465,0.19,1.171,0.3905,0.2355,0.4
13,F,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2
9,F,0.57,0.46,0.135,0.9795,0.397,0.2525,0.2655
9,M,0.4,0.3,0.125,0.417,0.191,0.09,0.1175
8,I,0.29,0.205,0.07,0.0975,0.036,0.019,0.035
10,M,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365
12,F,0.72,0.565,0.17,1.613,0.723,0.3255,0.4945
9,I,0.52,0.41,0.145,0.646,0.2965,0.1595,0.165
13,I,0.575,0.45,0.17,0.9315,0.358,0.2145,0.26
13,F,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25
10,F,0.67,0.585,0.16,1.309,0.5445,0.2945,0.413
12,M,0.52,0.385,0.115,0.669,0.2385,0.172,0.205
3,I,0.14,0.105,0.035,0.014,0.0055,0.0025,0.004
9,I,0.53,0.43,0.13,0.7045,0.346,0.1415,0.189
5,I,0.185,0.135,0.04,0.027,0.0105,0.0055,0.009
9,M,0.395,0.305,0.105,0.282,0.0975,0.065,0.096
6,I,0.475,0.35,0.11,0.4565,0.206,0.099,0.13
5,I,0.375,0.265,0.095,0.196,0.085,0.042,0.0585
9,M,0.59,0.46,0.14,1.004,0.496,0.2165,0.26
12,F,0.635,0.51,0.185,1.286,0.526,0.295,0.4105
8,F,0.55,0.43,0.14,0.84,0.375,0.218,0.1945
10,M,0.595,0.49,0.185,1.185,0.482,0.2015,0.361
7,I,0.5,0.38,0.11,0.494,0.218,0.09,0.1325
6,I,0.34,0.245,0.085,0.2015,0.1005,0.038,0.053
13,M,0.58,0.45,0.175,1.068,0.425,0.203,0.32
15,M,0.52,0.4,0.12,0.823,0.298,0.1805,0.265
9,M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265
9,F,0.505,0.38,0.135,0.6855,0.361,0.1565,0.161
12,M,0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365
6,I,0.325,0.225,0.075,0.139,0.0565,0.032,0.09
10,M,0.46,0.355,0.14,0.491,0.207,0.115,0.174
9,M,0.43,0.31,0.13,0.6485,0.2735,0.163,0.184
10,I,0.65,0.52,0.15,1.238,0.5495,0.296,0.3305
8,I,0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228
9,M,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575
5,I,0.23,0.17,0.05,0.057,0.026,0.013,0.016
12,F,0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335
8,I,0.315,0.24,0.07,0.137,0.0545,0.0315,0.04
5,M,0.375,0.305,0.09,0.3245,0.1395,0.0565,0.095
8,F,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276
9,I,0.5,0.375,0.12,0.542,0.215,0.116,0.17
8,I,0.395,0.325,0.105,0.306,0.111,0.0735,0.095
7,I,0.37,0.275,0.1,0.22,0.094,0.045,0.065
6,I,0.4,0.29,0.11,0.329,0.188,0.0455,0.0825
7,F,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29
11,F,0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398
21,M,0.67,0.55,0.17,1.247,0.472,0.2455,0.4
7,M,0.295,0.215,0.075,0.129,0.05,0.0295,0.04
12,M,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305
11,F,0.7,0.555,0.22,1.666,0.647,0.4285,0.455
11,M,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285
10,F,0.63,0.49,0.17,1.2155,0.4625,0.2045,0.3105
7,I,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177
8,I,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105
6,I,0.285,0.215,0.06,0.0935,0.031,0.023,0.03
7,I,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745
8,M,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313
15,M,0.525,0.41,0.13,0.99,0.3865,0.243,0.295
20,M,0.635,0.525,0.205,1.484,0.55,0.3115,0.43
9,M,0.4,0.305,0.13,0.2935,0.096,0.0675,0.105
9,M,0.34,0.255,0.095,0.213,0.081,0.034,0.07
17,M,0.54,0.435,0.18,0.996,0.3835,0.226,0.325
7,I,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975
9,I,0.35,0.265,0.11,0.209,0.066,0.059,0.075
11,M,0.645,0.51,0.16,1.1835,0.556,0.2385,0.345
8,I,0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485
8,I,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535
9,F,0.65,0.49,0.155,1.122,0.545,0.228,0.3055
10,I,0.525,0.405,0.125,0.657,0.2985,0.1505,0.168
9,I,0.605,0.47,0.145,0.8025,0.379,0.2265,0.22
11,M,0.565,0.44,0.155,0.868,0.348,0.217,0.26
27,F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525
10,M,0.66,0.505,0.165,1.374,0.589,0.351,0.345
4,I,0.275,0.2,0.055,0.0925,0.038,0.021,0.026
6,I,0.29,0.21,0.065,0.097,0.0375,0.022,0.03
14,F,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2
11,I,0.445,0.33,0.12,0.347,0.12,0.084,0.105
11,F,0.68,0.56,0.195,1.664,0.58,0.3855,0.545
10,M,0.595,0.45,0.145,0.959,0.463,0.2065,0.2535
10,F,0.695,0.55,0.185,1.679,0.805,0.4015,0.3965
13,I,0.605,0.47,0.14,0.939,0.3385,0.201,0.32
10,I,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238
10,M,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485
11,F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255
11,M,0.57,0.455,0.155,0.832,0.3585,0.174,0.277
11,M,0.6,0.495,0.185,1.1145,0.5055,0.2635,0.367
8,F,0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18
8,M,0.61,0.48,0.165,1.2435,0.5575,0.2675,0.372
11,M,0.58,0.465,0.145,0.887,0.4405,0.1655,0.265
7,F,0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375
9,M,0.425,0.335,0.1,0.4085,0.1755,0.092,0.135
11,M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399
12,M,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49
12,F,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675
8,I,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125
6,I,0.38,0.275,0.11,0.256,0.11,0.0535,0.0755
6,I,0.34,0.255,0.075,0.18,0.0745,0.04,0.0525
11,M,0.555,0.45,0.145,0.915,0.4,0.246,0.285
12,M,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308
6,M,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11
12,M,0.61,0.48,0.165,1.244,0.6345,0.257,0.305
11,F,0.725,0.56,0.185,1.792,0.873,0.367,0.435
7,I,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095
9,M,0.58,0.445,0.135,0.814,0.3775,0.1915,0.22
10,M,0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465
10,M,0.625,0.49,0.12,0.8765,0.456,0.18,0.233
10,F,0.65,0.51,0.175,1.35,0.575,0.3155,0.3885
9,F,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239
9,I,0.565,0.42,0.155,0.743,0.31,0.186,0.231
8,I,0.41,0.325,0.11,0.326,0.1325,0.075,0.101
9,I,0.515,0.36,0.125,0.4725,0.1815,0.125,0.138
10,M,0.37,0.285,0.1,0.228,0.0675,0.0675,0.081
10,F,0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205
6,I,0.385,0.265,0.08,0.251,0.124,0.037,0.07
8,M,0.615,0.47,0.155,1.2,0.5085,0.32,0.292
8,M,0.72,0.565,0.145,1.187,0.691,0.1945,0.2685
11,M,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3
10,M,0.585,0.465,0.165,0.885,0.4025,0.1625,0.274
13,M,0.675,0.525,0.185,1.587,0.6935,0.336,0.395
17,M,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601
7,I,0.415,0.32,0.115,0.3045,0.1215,0.0735,0.094
10,F,0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605
9,M,0.625,0.47,0.15,1.124,0.556,0.2315,0.287
13,F,0.52,0.425,0.145,0.7,0.207,0.1905,0.24
7,I,0.43,0.33,0.095,0.32,0.118,0.065,0.123
9,M,0.625,0.5,0.17,1.0985,0.4645,0.22,0.354
7,M,0.555,0.4,0.13,0.7075,0.332,0.1585,0.18
8,F,0.5,0.38,0.14,0.6355,0.277,0.143,0.1785
9,I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135
9,F,0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38
8,M,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15
10,F,0.595,0.48,0.15,1.11,0.498,0.228,0.33
19,F,0.59,0.45,0.16,0.9,0.358,0.156,0.315
6,I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111
9,F,0.575,0.46,0.16,1.103,0.538,0.221,0.249
11,M,0.63,0.48,0.15,1.271,0.6605,0.2425,0.31
10,I,0.405,0.305,0.105,0.3625,0.1565,0.0705,0.125
9,F,0.635,0.51,0.17,1.2235,0.532,0.271,0.354
11,F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28
15,M,0.57,0.43,0.12,1.0615,0.348,0.167,0.31
11,I,0.55,0.43,0.145,0.7895,0.3745,0.171,0.223
11,F,0.61,0.45,0.13,0.8725,0.389,0.1715,0.272
8,M,0.525,0.405,0.13,0.7185,0.3265,0.1975,0.175
8,I,0.54,0.41,0.135,0.7025,0.31,0.177,0.2
11,F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185
11,F,0.755,0.575,0.2,2.073,1.0135,0.4655,0.48
8,F,0.525,0.415,0.14,0.724,0.3475,0.173,0.175
9,M,0.63,0.49,0.155,1.2525,0.63,0.246,0.289
9,F,0.615,0.475,0.17,1.055,0.543,0.246,0.2345
6,I,0.405,0.3,0.09,0.269,0.103,0.067,0.11
6,I,0.4,0.3,0.11,0.2985,0.1375,0.071,0.075
9,I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12
9,M,0.595,0.475,0.165,1.213,0.621,0.2435,0.274
8,M,0.59,0.44,0.15,0.8725,0.387,0.215,0.245
10,M,0.66,0.53,0.175,1.583,0.7395,0.3505,0.405
10,F,0.695,0.535,0.175,1.8385,0.8035,0.396,0.503
