Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
10,F,0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349
12,M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25
20,F,0.585,0.47,0.17,1.099,0.3975,0.2325,0.358
9,I,0.55,0.425,0.15,0.639,0.269,0.1345,0.217
6,I,0.405,0.3,0.105,0.304,0.1455,0.061,0.0805
22,F,0.52,0.395,0.18,0.64,0.158,0.11,0.245
9,M,0.635,0.5,0.18,1.154,0.4405,0.2315,0.387
11,F,0.595,0.43,0.21,1.5245,0.653,0.396,0.41
7,M,0.59,0.465,0.14,1.046,0.4695,0.263,0.263
11,F,0.63,0.495,0.165,1.3075,0.599,0.284,0.315
8,I,0.51,0.395,0.155,0.5395,0.2465,0.1085,0.167
14,M,0.55,0.41,0.125,0.7605,0.2505,0.1635,0.195
8,F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36
9,M,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085
8,F,0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815
8,I,0.435,0.3,0.12,0.5965,0.259,0.139,0.1645
16,F,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665
10,F,0.62,0.475,0.175,1.0165,0.4355,0.214,0.325
10,M,0.6,0.47,0.16,1.012,0.441,0.2015,0.305
9,I,0.585,0.45,0.135,0.855,0.3795,0.187,0.26
13,M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18
9,F,0.535,0.41,0.13,0.7145,0.335,0.144,0.2075
11,F,0.61,0.475,0.14,1.133,0.5275,0.2355,0.35
19,M,0.695,0.57,0.23,1.885,0.8665,0.435,0.5
10,M,0.64,0.515,0.08,1.042,0.515,0.1755,0.175
10,F,0.695,0.55,0.155,1.8495,0.767,0.442,0.4175
8,I,0.335,0.26,0.1,0.192,0.0785,0.0585,0.07
16,F,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22
13,F,0.7,0.575,0.205,1.773,0.605,0.447,0.538
14,F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22
11,M,0.525,0.4,0.17,0.7305,0.279,0.2055,0.195
6,I,0.325,0.24,0.075,0.1525,0.072,0.0645,0.043
10,M,0.67,0.54,0.175,1.482,0.739,0.2925,0.365
9,M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825
11,M,0.375,0.3,0.1,0.2465,0.104,0.0475,0.083
10,M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605
8,M,0.51,0.41,0.145,0.796,0.3865,0.1815,0.1955
18,F,0.5,0.405,0.14,0.6735,0.265,0.124,0.25
11,F,0.66,0.525,0.2,1.463,0.6525,0.2995,0.422
11,F,0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395
11,F,0.71,0.55,0.17,1.614,0.743,0.345,0.45
7,I,0.495,0.38,0.13,0.5125,0.2185,0.116,0.16
10,M,0.515,0.435,0.145,0.8815,0.292,0.206,0.255
13,F,0.695,0.55,0.16,1.6365,0.694,0.3005,0.44
18,F,0.565,0.48,0.175,0.957,0.3885,0.215,0.275
9,I,0.475,0.34,0.105,0.4535,0.203,0.08,0.1465
9,M,0.605,0.455,0.16,1.1035,0.421,0.3015,0.325
6,M,0.33,0.215,0.075,0.1145,0.045,0.0265,0.035
10,I,0.415,0.31,0.11,0.2965,0.123,0.057,0.0995
14,F,0.725,0.565,0.21,2.1425,1.03,0.487,0.503
7,I,0.405,0.3,0.11,0.32,0.172,0.044,0.093
10,F,0.715,0.585,0.23,2.0725,0.8655,0.4095,0.565
11,M,0.565,0.39,0.125,0.744,0.352,0.13,0.1685
6,M,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17
9,I,0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295
9,F,0.61,0.495,0.165,1.0835,0.4525,0.273,0.317
10,F,0.57,0.445,0.155,1.017,0.5265,0.2025,0.265
10,M,0.61,0.45,0.15,0.871,0.407,0.1835,0.25
6,I,0.4,0.32,0.095,0.348,0.194,0.053,0.087
8,M,0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455
8,I,0.435,0.375,0.11,0.4155,0.17,0.076,0.145
7,I,0.44,0.355,0.12,0.495,0.231,0.11,0.125
14,F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295
17,F,0.71,0.565,0.195,1.7265,0.638,0.3365,0.565
12,F,0.47,0.355,0.14,0.433,0.1525,0.095,0.152
12,M,0.62,0.465,0.185,1.274,0.579,0.3065,0.32
8,I,0.355,0.26,0.09,0.1925,0.077,0.038,0.065
9,I,0.42,0.33,0.1,0.352,0.1635,0.089,0.1
6,I,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055
9,M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26
7,I,0.45,0.335,0.105,0.447,0.2335,0.153,0.119
10,M,0.615,0.47,0.165,1.128,0.4465,0.2195,0.34
4,I,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02
17,M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485
15,M,0.49,0.39,0.135,0.592,0.242,0.096,0.1835
14,M,0.565,0.44,0.175,0.9025,0.31,0.193,0.325
8,I,0.5,0.395,0.145,0.7865,0.332,0.1815,0.2455
18,M,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61
8,M,0.45,0.35,0.13,0.4655,0.2075,0.1045,0.135
8,F,0.58,0.445,0.15,0.858,0.4,0.156,0.253
12,M,0.61,0.485,0.175,1.2445,0.544,0.297,0.345
11,F,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381
11,M,0.68,0.515,0.16,1.2345,0.618,0.2625,0.325
14,F,0.815,0.65,0.25,2.255,0.8905,0.42,0.7975
8,F,0.37,0.275,0.08,0.227,0.093,0.0625,0.07
10,F,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13
13,F,0.54,0.435,0.175,0.892,0.322,0.174,0.335
8,I,0.42,0.325,0.115,0.354,0.1625,0.064,0.105
8,I,0.375,0.285,0.09,0.237,0.106,0.0395,0.08
14,F,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965
11,M,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43
14,F,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325
7,F,0.495,0.37,0.12,0.594,0.28,0.11,0.1375
8,I,0.475,0.355,0.1,0.5035,0.2535,0.091,0.14
8,I,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725
11,M,0.57,0.48,0.175,1.185,0.474,0.261,0.38
5,I,0.33,0.205,0.095,0.1595,0.077,0.032,0.0435
10,I,0.595,0.47,0.135,0.9365,0.434,0.184,0.287
12,F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32
16,M,0.58,0.46,0.165,1.2275,0.473,0.1965,0.435
11,I,0.47,0.345,0.115,0.4885,0.2005,0.108,0.166
8,I,0.415,0.31,0.095,0.311,0.1125,0.0625,0.115
17,M,0.745,0.585,0.215,2.499,0.9265,0.472,0.7
9,M,0.645,0.51,0.19,1.4745,0.605,0.345,0.48
9,I,0.52,0.395,0.125,0.5805,0.2445,0.146,0.165
21,M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58
10,I,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225
8,I,0.395,0.3,0.12,0.2995,0.1265,0.068,0.0895
11,I,0.495,0.39,0.125,0.6655,0.284,0.162,0.2
9,I,0.53,0.415,0.13,0.694,0.3905,0.111,0.167
13,F,0.405,0.31,0.12,0.3095,0.138,0.058,0.095
14,F,0.635,0.51,0.175,1.2125,0.5735,0.261,0.36
10,M,0.64,0.525,0.18,1.3135,0.4865,0.2995,0.4075
9,I,0.59,0.445,0.135,0.7715,0.328,0.1745,0.23
9,M,0.59,0.475,0.165,1.077,0.4545,0.244,0.3095
16,F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23
11,F,0.625,0.495,0.16,1.1115,0.4495,0.2825,0.345
8,I,0.6,0.48,0.17,0.9175,0.38,0.2225,0.29
12,M,0.735,0.59,0.205,2.087,0.909,0.474,0.625
10,F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315
11,M,0.6,0.46,0.17,1.1805,0.456,0.337,0.329
10,F,0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403
10,M,0.7,0.565,0.175,1.8565,0.8445,0.3935,0.54
10,F,0.58,0.46,0.185,1.017,0.3515,0.2,0.32
7,I,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115
6,I,0.41,0.325,0.1,0.3245,0.132,0.072,0.106
11,M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385
11,M,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285
13,F,0.51,0.4,0.13,0.5735,0.219,0.1365,0.195
10,M,0.33,0.235,0.09,0.163,0.0615,0.034,0.055
7,I,0.385,0.29,0.09,0.232,0.0855,0.0495,0.08
7,M,0.57,0.46,0.17,0.9035,0.4075,0.1935,0.214
10,M,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584
9,I,0.45,0.33,0.105,0.448,0.208,0.089,0.12
6,F,0.34,0.255,0.085,0.204,0.097,0.021,0.05
6,I,0.31,0.225,0.075,0.155,0.065,0.037,0.0365
6,I,0.27,0.19,0.08,0.081,0.0265,0.0195,0.03
12,M,0.415,0.315,0.125,0.388,0.068,0.09,0.125
5,F,0.275,0.195,0.07,0.08,0.031,0.0215,0.025
8,I,0.575,0.455,0.155,0.8725,0.349,0.2095,0.285
12,F,0.65,0.5,0.165,1.1445,0.485,0.218,0.365
8,F,0.55,0.43,0.125,0.923,0.4035,0.175,0.283
6,I,0.36,0.265,0.085,0.1895,0.0725,0.0515,0.055
10,M,0.525,0.365,0.17,0.9605,0.438,0.2225,0.276
10,F,0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125
11,I,0.45,0.355,0.115,0.4385,0.184,0.108,0.1125
8,I,0.525,0.4,0.11,0.6275,0.3015,0.126,0.18
6,I,0.3,0.23,0.095,0.1385,0.056,0.0365,0.037
11,I,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196
10,I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
8,M,0.555,0.44,0.145,0.85,0.4165,0.1685,0.23
10,F,0.615,0.475,0.155,1.115,0.484,0.2115,0.355
17,M,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645
8,I,0.43,0.34,0.1,0.3405,0.1395,0.0665,0.12
9,M,0.325,0.24,0.075,0.155,0.0475,0.0355,0.06
9,I,0.41,0.31,0.11,0.315,0.124,0.082,0.095
10,F,0.63,0.475,0.155,1.0005,0.452,0.252,0.265
9,F,0.55,0.405,0.125,0.651,0.2965,0.137,0.2
9,I,0.56,0.455,0.145,0.974,0.547,0.1615,0.235
14,M,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26
9,M,0.565,0.44,0.125,0.802,0.3595,0.1825,0.215
5,F,0.36,0.27,0.09,0.1885,0.0845,0.0385,0.055
9,F,0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815
14,F,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28
9,M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339
10,M,0.595,0.46,0.17,1.1295,0.57,0.2555,0.265
11,M,0.575,0.455,0.155,1.013,0.4685,0.2085,0.295
10,F,0.62,0.485,0.175,1.2155,0.545,0.253,0.345
10,M,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185
8,M,0.61,0.48,0.14,1.031,0.4375,0.2615,0.27
18,M,0.61,0.5,0.24,1.642,0.532,0.3345,0.69
8,I,0.52,0.4,0.11,0.597,0.2935,0.1155,0.16
12,F,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265
14,M,0.695,0.55,0.215,1.9565,0.7125,0.541,0.59
8,M,0.6,0.47,0.15,0.928,0.4225,0.183,0.275
8,F,0.38,0.305,0.095,0.2815,0.1255,0.0525,0.09
8,F,0.61,0.47,0.16,1.0745,0.4925,0.236,0.29
11,M,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315
5,I,0.285,0.205,0.07,0.106,0.039,0.0285,0.034
9,F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355
9,I,0.475,0.355,0.125,0.4865,0.2155,0.1105,0.142
16,F,0.55,0.44,0.155,0.946,0.313,0.1825,0.335
15,M,0.695,0.515,0.175,1.5165,0.578,0.4105,0.39
8,M,0.465,0.375,0.11,0.5,0.21,0.113,0.1505
9,F,0.595,0.455,0.16,1.04,0.452,0.2655,0.288
6,I,0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175
8,F,0.59,0.46,0.145,0.9905,0.453,0.2205,0.275
4,I,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02
8,I,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105
11,M,0.615,0.47,0.175,1.242,0.5675,0.287,0.317
9,F,0.605,0.455,0.145,0.862,0.334,0.1985,0.3
9,M,0.59,0.455,0.16,1.09,0.5,0.2215,0.292
14,M,0.63,0.505,0.165,1.26,0.4525,0.2755,0.406
7,I,0.475,0.355,0.115,0.5195,0.279,0.088,0.1325
9,M,0.645,0.5,0.16,1.3815,0.672,0.326,0.315
11,F,0.62,0.51,0.18,1.3315,0.594,0.276,0.388
10,M,0.63,0.495,0.18,1.31,0.495,0.295,0.4695
10,M,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.12
10,M,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335
11,M,0.6,0.475,0.23,1.157,0.522,0.2235,0.36
10,M,0.61,0.45,0.19,1.0805,0.517,0.2495,0.2935
9,F,0.635,0.495,0.175,1.211,0.707,0.2725,0.323
12,M,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18
12,M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24
4,I,0.205,0.15,0.065,0.04,0.02,0.011,0.013
12,M,0.47,0.375,0.12,0.5565,0.226,0.122,0.195
11,M,0.59,0.49,0.135,1.008,0.422,0.2245,0.285
11,M,0.65,0.525,0.185,1.488,0.665,0.337,0.378
10,F,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245
21,M,0.49,0.39,0.15,0.573,0.225,0.124,0.17
10,M,0.64,0.485,0.15,1.098,0.5195,0.222,0.3175
8,M,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159
8,I,0.44,0.35,0.125,0.456,0.21,0.0955,0.131
13,M,0.725,0.575,0.24,2.21,1.351,0.413,0.5015
8,M,0.495,0.395,0.12,0.553,0.224,0.1375,0.167
9,F,0.62,0.48,0.175,1.0405,0.464,0.2225,0.3
11,M,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29
7,I,0.395,0.295,0.1,0.293,0.14,0.062,0.082
11,M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36
21,F,0.625,0.42,0.165,1.0595,0.358,0.165,0.445
10,F,0.615,0.5,0.165,1.327,0.6,0.3015,0.355
4,I,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005
11,F,0.665,0.52,0.165,1.6885,0.7295,0.407,0.4265
8,M,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132
13,F,0.72,0.575,0.215,2.226,0.8955,0.405,0.62
5,I,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385
9,F,0.54,0.42,0.14,0.8035,0.38,0.1805,0.21
12,M,0.58,0.465,0.16,1.0345,0.315,0.26,0.3635
10,F,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175
10,M,0.45,0.335,0.125,0.349,0.119,0.1055,0.115
9,F,0.635,0.495,0.015,1.1565,0.5115,0.308,0.2885
6,I,0.45,0.34,0.12,0.4925,0.241,0.1075,0.12
13,M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25
7,M,0.545,0.42,0.145,0.778,0.3745,0.1545,0.205
4,I,0.22,0.16,0.05,0.049,0.0215,0.01,0.015
18,M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39
20,F,0.57,0.45,0.17,1.098,0.414,0.187,0.405
8,I,0.515,0.395,0.125,0.6635,0.32,0.14,0.17
8,I,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147
9,M,0.61,0.485,0.17,1.281,0.597,0.3035,0.33
6,I,0.405,0.31,0.065,0.3205,0.1575,0.066,0.088
11,M,0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195
8,F,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265
11,M,0.595,0.5,0.165,1.06,0.402,0.28,0.275
9,I,0.545,0.4,0.13,0.686,0.3285,0.1455,0.18
9,F,0.345,0.255,0.1,0.197,0.071,0.051,0.06
7,I,0.52,0.395,0.145,0.77,0.424,0.142,0.1895
10,M,0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075
9,M,0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345
10,M,0.61,0.48,0.17,1.137,0.4565,0.29,0.347
12,F,0.67,0.53,0.205,1.4015,0.643,0.2465,0.416
7,M,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175
10,I,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765
9,F,0.56,0.455,0.16,0.967,0.4525,0.207,0.274
10,F,0.6,0.5,0.16,1.122,0.5095,0.256,0.309
18,F,0.6,0.475,0.18,1.162,0.511,0.2675,0.32
15,F,0.52,0.4,0.13,0.6245,0.215,0.2065,0.17
7,I,0.38,0.28,0.095,0.2885,0.165,0.0435,0.067
9,I,0.525,0.4,0.145,0.6095,0.248,0.159,0.175
9,I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196
16,M,0.725,0.565,0.215,1.891,0.6975,0.4725,0.58
11,F,0.59,0.47,0.17,0.9,0.355,0.1905,0.25
9,F,0.57,0.44,0.12,0.803,0.382,0.1525,0.234
14,F,0.57,0.465,0.155,0.872,0.3245,0.239,0.285
8,M,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129
11,M,0.695,0.53,0.19,1.726,0.7625,0.436,0.455
15,F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36
16,M,0.635,0.515,0.17,1.275,0.509,0.286,0.34
8,I,0.46,0.355,0.11,0.436,0.1975,0.096,0.125
6,I,0.285,0.215,0.07,0.1075,0.051,0.0225,0.027
6,I,0.24,0.185,0.07,0.0715,0.026,0.018,0.025
13,M,0.55,0.43,0.16,0.9295,0.317,0.1735,0.355
7,I,0.445,0.335,0.1,0.4895,0.2745,0.086,0.1105
7,I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141
14,F,0.485,0.395,0.16,0.66,0.2475,0.128,0.235
11,M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406
4,I,0.175,0.125,0.04,0.028,0.0095,0.008,0.009
7,I,0.335,0.26,0.09,0.1965,0.0875,0.041,0.056
4,I,0.21,0.15,0.045,0.04,0.0135,0.008,0.0105
11,M,0.535,0.42,0.125,0.764,0.312,0.1505,0.265
15,M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
9,M,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145
13,M,0.35,0.255,0.085,0.2145,0.1,0.0465,0.06
5,M,0.28,0.2,0.08,0.0915,0.033,0.0215,0.03
17,F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205
11,M,0.64,0.575,0.175,1.4585,0.625,0.266,0.4395
9,F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317
9,F,0.625,0.49,0.165,1.127,0.477,0.2365,0.3185
8,I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055
6,I,0.415,0.315,0.105,0.33,0.1405,0.0705,0.095
14,F,0.625,0.515,0.18,1.3485,0.5255,0.252,0.3925
9,F,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285
15,M,0.56,0.45,0.175,1.011,0.3835,0.2065,0.37
9,M,0.625,0.515,0.17,1.331,0.5725,0.3005,0.361
7,I,0.475,0.35,0.1,0.4545,0.2165,0.111,0.115
10,F,0.71,0.54,0.205,1.5805,0.802,0.287,0.435
7,M,0.565,0.415,0.125,0.667,0.302,0.1545,0.185
10,M,0.58,0.46,0.155,1.4395,0.6715,0.273,0.2955
9,I,0.47,0.36,0.13,0.5225,0.198,0.1065,0.165
13,M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305
15,I,0.52,0.415,0.16,0.595,0.2105,0.142,0.26
9,F,0.675,0.525,0.155,1.4785,0.628,0.3405,0.42
13,M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437
7,I,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805
11,M,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24
15,F,0.6,0.47,0.2,1.031,0.392,0.2035,0.29
10,F,0.595,0.475,0.165,1.148,0.444,0.214,0.37
9,M,0.575,0.435,0.14,0.8455,0.401,0.191,0.222
7,I,0.46,0.35,0.11,0.4,0.176,0.083,0.1205
11,M,0.63,0.49,0.19,1.1775,0.4935,0.3365,0.285
11,F,0.68,0.51,0.2,1.6075,0.714,0.339,0.4705
15,M,0.61,0.475,0.165,1.116,0.428,0.2205,0.315
17,I,0.535,0.42,0.145,0.926,0.398,0.1965,0.25
8,F,0.53,0.42,0.14,0.627,0.2905,0.1165,0.183
9,M,0.565,0.43,0.13,0.784,0.3495,0.1885,0.213
8,I,0.545,0.405,0.135,0.5945,0.27,0.1185,0.185
12,F,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085
8,I,0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175
11,F,0.715,0.525,0.185,1.56,0.6655,0.383,0.405
10,M,0.66,0.51,0.18,1.261,0.5,0.2335,0.339
4,I,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215
9,I,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355
7,F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185
11,F,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405
8,M,0.555,0.435,0.14,0.7495,0.341,0.1645,0.214
14,M,0.65,0.525,0.19,1.4995,0.6265,0.4005,0.395
17,M,0.64,0.52,0.2,1.407,0.566,0.304,0.455
8,F,0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2
8,F,0.58,0.435,0.15,0.834,0.428,0.1515,0.23
7,I,0.425,0.34,0.1,0.3515,0.1625,0.082,0.094
12,F,0.45,0.345,0.115,0.496,0.1905,0.117,0.14
13,M,0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335
10,M,0.515,0.38,0.135,0.6615,0.2875,0.2095,0.155
9,I,0.335,0.24,0.095,0.17,0.062,0.039,0.055
5,I,0.18,0.135,0.08,0.033,0.0145,0.007,0.01
24,M,0.69,0.54,0.185,1.6195,0.533,0.353,0.555
9,F,0.505,0.4,0.165,0.729,0.2675,0.155,0.25
10,F,0.58,0.43,0.17,1.48,0.6535,0.324,0.4155
9,F,0.62,0.465,0.14,1.1605,0.6005,0.2195,0.307
6,I,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11
8,I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645
7,I,0.41,0.305,0.09,0.3535,0.157,0.0745,0.1
16,F,0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335
8,F,0.635,0.5,0.19,1.29,0.593,0.3045,0.352
10,M,0.54,0.415,0.17,0.879,0.339,0.208,0.255
12,M,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309
6,I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03
11,F,0.72,0.545,0.185,1.7185,0.7925,0.401,0.468
11,F,0.665,0.515,0.185,1.3405,0.5595,0.293,0.4375
6,I,0.335,0.25,0.08,0.167,0.0675,0.0325,0.0575
7,I,0.445,0.34,0.145,0.434,0.1945,0.0905,0.13
13,F,0.72,0.575,0.17,1.9335,0.913,0.389,0.51
8,F,0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155
12,M,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18
8,I,0.465,0.345,0.11,0.393,0.1825,0.0735,0.12
21,F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725
11,M,0.655,0.515,0.16,1.31,0.553,0.369,0.345
13,F,0.59,0.465,0.16,1.1005,0.506,0.2525,0.295
8,M,0.515,0.385,0.11,0.5785,0.253,0.16,0.14
8,M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117
11,F,0.73,0.58,0.19,1.7375,0.6785,0.4345,0.52
11,F,0.625,0.505,0.175,1.15,0.5475,0.256,0.3045
10,M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335
19,F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
8,M,0.565,0.445,0.15,0.796,0.3635,0.184,0.219
9,M,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33
7,I,0.32,0.235,0.09,0.183,0.098,0.0335,0.042
10,M,0.685,0.55,0.19,1.885,0.89,0.41,0.4895
6,I,0.37,0.27,0.095,0.2175,0.097,0.046,0.065
11,M,0.6,0.48,0.155,1.014,0.451,0.1885,0.325
13,F,0.62,0.51,0.15,1.456,0.581,0.2875,0.32
11,M,0.385,0.31,0.1,0.2845,0.1065,0.075,0.1
11,F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825
7,I,0.465,0.37,0.115,0.534,0.261,0.098,0.143
11,M,0.61,0.47,0.15,1.1625,0.565,0.258,0.3085
10,M,0.715,0.565,0.175,1.9525,0.7645,0.4185,0.4135
11,M,0.625,0.485,0.17,1.437,0.5855,0.293,0.475
6,I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118
8,I,0.375,0.29,0.14,0.3,0.14,0.0625,0.0825
8,M,0.45,0.325,0.115,0.4305,0.2235,0.0785,0.1155
9,F,0.615,0.475,0.155,1.027,0.447,0.25,0.285
14,F,0.615,0.47,0.175,1.2985,0.5135,0.343,0.32
11,F,0.625,0.52,0.18,1.354,0.4845,0.351,0.375
9,I,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1
9,F,0.705,0.55,0.17,1.219,0.6395,0.236,0.301
10,M,0.655,0.55,0.18,1.274,0.586,0.281,0.365
13,M,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415
9,M,0.52,0.4,0.105,0.872,0.4515,0.1615,0.1985
5,M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035
9,F,0.545,0.445,0.15,0.8,0.3535,0.163,0.207
12,M,0.635,0.5,0.165,1.273,0.6535,0.213,0.365
8,F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08
15,M,0.585,0.405,0.15,1.2565,0.435,0.202,0.325
14,M,0.58,0.45,0.15,0.927,0.276,0.1815,0.36
12,I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825
9,F,0.625,0.515,0.16,1.264,0.5715,0.326,0.321
12,M,0.505,0.385,0.15,0.6415,0.246,0.152,0.215
9,I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208
12,M,0.5,0.38,0.155,0.5955,0.2135,0.161,0.2
10,F,0.63,0.48,0.165,1.2615,0.5505,0.277,0.3885
9,I,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154
10,F,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985
10,M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885
10,F,0.655,0.505,0.165,1.367,0.5835,0.3515,0.396
9,M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387
9,I,0.57,0.435,0.17,0.848,0.4,0.166,0.25
13,M,0.47,0.375,0.13,0.5795,0.2145,0.164,0.195
8,M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206
9,M,0.6,0.48,0.165,0.9165,0.4135,0.1965,0.2725
7,F,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045
10,M,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375
11,M,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31
8,F,0.47,0.36,0.1,0.4705,0.1635,0.089,0.1385
